55.92222222222223138  17
60.703800201416015625 34.504898071289069605 61.73590087890625   63.189868636152915826 36.961178232100294849 61.768771832580611658   65.679864910826992741 39.410662478346921489 61.875320716620571204   68.163767017215519672 41.814078543168612612 62.378626938042359029   70.617171373836470138 44.187094114025271097 63.129892420259125174   73.11860889826337484 46.551345836104374598 63.733063865625837252   75.687230102242864405 48.888209387786410787 64.128156160447062462   78.267437076514582373 51.218805952059881292 64.484295574287145314   80.84709663164105109 53.549810446343350634 64.841715760449375239   83.428946258369080624 55.881629479951939743 65.177293858549830929   86.011237358490873817 58.199779874535252588 65.589808898075133925   88.573824615158031293 60.396821635543062712 66.480995231041688953   91.103969914445571021 62.518545898985038889 67.625819936837487489   93.731041101702501805 64.642632241059175158 68.51783048612637117   96.445284907572329303 66.734424794185343899 69.203291836675148829   99.269192967558922192 68.743913795303470238 69.634568700263898222   102.23338800871698595 70.5919412788220626 69.681453726448438601   60.703800201416015625 34.504898071289069605 61.73590087890625   102.23338800871701437 70.5919412788220626 69.681453726448438601   0.71264970581957665097 0.70103116327670877972 0.026185967810555578483   0.86190748100999226011 0.5059379417757081665 -0.033797829083697571162   
62.303802490234375 35.90489959716796875 61.535900115966796875   64.794122018943212993 38.318705066993267394 61.967847906951313064   67.201705405489605027 40.820502737161127982 62.366352839162907173   69.453503211172446186 43.472404857406331757 62.695972322565424406   71.700736695260573583 46.128475055848440434 63.026033364101785139   74.143262691575927192 48.584812240044165321 63.472250683644453773   76.910841679051472397 50.584727914665322146 64.17725394308480702   79.964977705206266023 51.850736038957727203 65.284288846642184012   83.086479843579169824 52.407418132206515793 66.739437968633751552   86.129991105657936146 52.338205474559906349 68.446898582116347143   89.029494957647600017 51.767146215350784644 70.307841090656381766   91.75867609788633672 50.766966616895359721 72.244276794885124104   94.284905780079398596 49.356389152651530594 74.200048845220976546   96.55033743843345917 47.513388099975472301 76.114931540307125601   98.563124669696350111 45.315875141040123708 77.938161846704886671   100.35200894745744904 42.847865165716676472 79.644129722971371166   101.90483758818169235 40.135701436845579337 81.206806181076814255   62.303802490234375 35.90489959716796875 61.535900115966796875   101.90483758818169235 40.135701436845579337 81.206806181076828466   0.72394045434204090661 0.67788715368698537755 0.12798134798945084989   0.41710716715805451482 -0.80087958720824459213 0.42966672887080331611   
61.203800201416015625 35.604900360107421875 61.33589935302734375   63.602970027738358283 38.146171612583835042 61.326663792903367778   65.625420802141505305 40.98897309856875637 61.312641987171758728   66.993452925878543169 44.198427194002555041 61.247797403525993332   68.027543342400861093 47.53480648481823323 61.133463329817296028   69.29146195403809827 50.790298104847373395 61.085803157471517011   71.037352201750735503 53.807752700194406259 61.241698478504396519   73.277566633457340117 56.43627754293740395 61.734538366964642364   75.898050073572605356 58.55139803994181591 62.641259485403267604   78.765224521510475597 60.009648149511662041 63.985798151994444538   81.720503852705377312 60.81975263579290214 65.656823972183573801   84.672069254775863101 61.112246608903319611 67.500312976055894865   87.569606010394579698 60.929249180019866117 69.440210985054008574   90.337446833011682656 60.185793520557226088 71.434471045461748417   92.90397244225395923 58.888745032624782993 73.408572370093324366   95.139483615011116058 56.945678601786831052 75.256857662661303721   97.153004807767104012 54.672564101014273774 76.985965728654093709   61.203800201416015625 35.604900360107421875 61.33589935302734375   97.15300480776707559 54.672564101014273774 76.98596572865410792   0.69996857851724303412 0.71416792116204974583 -0.0028582287569605220254   0.55688236697562709665 -0.67543047278746404238 0.48340015078786080505   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.077794578970113548 37.067116255196438601 61.619482994696454625   65.147583359507649448 39.871693124024133681 61.430146133324960545   66.558666801204068975 43.042921198797095883 61.091822895552787998   67.457469960170840295 46.388327384771763207 60.635477632058126574   68.419047504088794653 49.717967229189362399 60.192079005890334997   69.790116352663829957 52.909883828415708251 59.843221558384541936   71.697407244687468619 55.826273588486472477 59.666444646899449822   74.132363525792456471 58.319404981498593088 59.802696772666713798   76.973454656105857907 60.265656533400949968 60.352636895492409508   80.065469813756095618 61.556128208641801791 61.319206184972166795   83.254035401883271561 62.188684937369927752 62.588789636677766737   86.433790784912460481 62.254522100671039198 64.02989789330000292   89.546811458828301511 61.843539674468843259 65.55916725660819111   92.537331639283067375 60.955670703164216206 67.125635785457433258   95.313145597190015224 59.513537909942584747 68.677958827371554662   97.904727343819843099 57.72115843616172981 70.188335416801876931   60.703800201416015625 34.5048980712890625 61.73590087890625   97.904727343819828889 57.721158436161715599 70.188335416801876931   0.69238013874023829342 0.72091627521884005247 -0.029823943445538209085   0.72234150475951353076 -0.54414075229621616803 0.42677112389695553984   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.002302246003289099 37.128841354403505193 61.533624981866125836   64.832673511710353864 40.080763664478183728 61.222451027031759452   65.809024672408213519 43.386899706145491962 60.717120556512597318   66.131838908757558215 46.803941937339857304 60.066689100247785404   66.531846584728455696 50.214882411135029372 59.424325684550943549   67.377307488400774105 53.553288401428098098 58.854604391888173609   68.799341730429787845 56.714091368771683221 58.433587524371652933   70.786366972648835372 59.573430967861469298 58.291367572830601773   73.393424990002870345 61.855011641024461255 58.644517924824270949   76.369707354461240811 63.490198618739690062 59.442985219453021273   79.513143355643336463 64.565344243311642458 60.515696294680239475   82.728980463735297235 65.137702646625797342 61.750856547962634124   85.954588866103520672 65.236714417203515382 63.086242952934320272   89.128356214221753362 64.839342852405678741 64.484616864013233339   92.149173258575657997 63.826927875713565186 65.909641330535251313   94.992874477760281593 62.36517520188443342 67.319438914289960962   60.703800201416015625 34.5048980712890625 61.73590087890625   94.992874477760281593 62.365175201884454737 67.319438914289960962   0.68668817619639987981 0.72514062632727183111 -0.051287627374968315641   0.79877403594767415473 -0.44862094294153731511 0.40087315830585434906   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.063171034826780215 37.063863708093663263 61.418597131431013736   65.121413584093630789 39.865514964915405471 61.108132696152409835   66.517148413889643166 43.043221984220473075 60.760365395860894466   67.439233365463408632 46.388114094900529949 60.347567069686704144   68.371223959326556496 49.730225803833633336 59.935491131634840656   69.783056259124350618 52.903090409433573882 59.607382547482231416   71.834039053711705947 55.723776821870899312 59.469224420259401143   74.320619819450698174 58.170275016116470113 59.58270833877092798   77.176932139585005643 60.117600299954965237 60.045726285248683496   80.28770928901136017 61.470637668019648459 60.86254431546879573   83.517503714478834809 62.238395067575446262 61.941205483838032819   86.770746016585505345 62.470669303372950765 63.188828574587724063   89.989683098003069972 62.260159400823347653 64.529163172150347805   93.139414822846831044 61.654901218384082995 65.911793281127202704   96.159414700576633095 60.582621866265014887 67.298957571329580674   99.03283250678488514 59.134594062898024447 68.661846145967345478   60.703800201416015625 34.5048980712890625 61.73590087890625   99.03283250678488514 59.134594062897996025 68.661846145967331267   0.67975109136281519628 0.72776334435742850992 -0.091098673979117042454   0.80740463913841598043 -0.44571049710501065011 0.38657457426500430042   
62.303802490234367895 35.90489959716796875 61.535900115966796875   65.111902240808376519 37.87277323347042568 62.211665729823465654   67.758995463637802459 40.072107290725661244 62.809766543586242449   70.147687338535121171 42.57397044507431616 63.300944573031671325   72.534358585177869827 45.079891167928430207 63.785588426854026523   75.183910217193968606 47.288254234084760697 64.333321277101205737   78.094601354711087993 49.118151885967598957 64.950610728751840384   81.163270039083954543 50.645135611631246775 65.63031431919142733   84.311519497972966519 51.978179970803545018 66.354972280422288122   87.501408281439523762 53.192897978025257544 67.106209846525018747   90.741196222382029646 54.246568937583717229 67.883718279315289124   94.065694389052083579 54.955453998056832177 68.689298656085128414   97.435440272704653353 55.384220237404861109 69.508402387091294372   100.82769114188307924 55.515506962672112934 70.335715343601293625   104.22140373615071951 55.401512039855084879 71.162102869778323111   107.59547795344388987 55.068584902465545383 72.005651456960151791   110.96200309656052241 54.681471337042495406 72.854854690876010181   62.303802490234367895 35.90489959716796875 61.535900115966796875   110.96200309656052241 54.681471337042509617 72.854854690876024392   0.81222163996145557707 0.54875668441304326084 0.19789418609531450599   0.96976815575400854286 -0.056354728778288253055 0.23743181890764664121   
62.303802490234375 35.90489959716796875 61.535900115966796875   64.810784585346596032 38.320991415843714378 61.841648802561621778   67.370061937839892607 40.645132634189195642 62.344821224867509102   69.988191909250346612 42.822420408835647265 63.129370480115795772   72.609654732574114178 44.986461557108960108 63.939841277239644057   75.121590784661393059 47.368934236091632783 64.372820115211695224   77.335053326611756574 50.063606371758226032 64.202510399653334616   79.437738135273605167 52.833505298334742406 63.863786791589618019   81.927130667655177376 55.266973595842209477 63.908906150925979262   84.937218596684616045 56.897941108659225051 64.528190421143420963   88.185544055748010805 57.677071683707289651 65.528928815176669787   91.470071018450127553 57.809790075847949709 66.705476801807876086   94.726045120045768044 57.533494501229398566 67.942858868534969474   97.95908142970402821 57.088619274823436456 69.193743914616689494   101.17434373944038839 56.539008045885111642 70.448078471439600889   104.35052563349142929 55.797678851874181305 71.703254446991664395   107.49320180192073337 54.920355236088418849 72.955987492310526932   62.303802490234375 35.90489959716796875 61.535900115966796875   107.49320180192073337 54.920355236088390427 72.955987492310541143   0.71719521916949369178 0.69139639597135249538 0.08718968538908254684   0.89621590511439297444 -0.26183205134110826284 0.35810756527961762341   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.993292596225657576 37.137306152154614836 61.530424132546663429   64.867403742633001684 40.057882868925744901 61.186096167386189393   65.797630046501140555 43.354815335597834292 60.573216481563434854   65.901889018906899764 46.749141304984256351 59.763290404620299512   65.85978480266231827 50.140175785233040529 58.921253333990627254   66.292205680697151138 53.509937911365874186 58.123983073261143772   67.403122758015754812 56.741855310045849592 57.417008432763097403   69.091776532854041193 59.745450031288228843 56.85928566769621284   71.36613725761860394 62.37107457399640964 56.568407203231977576   74.192104744016702966 64.409159712095657824 56.659109171455355636   77.37480272318127561 65.749439616708869494 57.1383644506920092   80.709375807678497949 66.384018731031048333 57.943878692590175206   84.027003755334646939 66.302646593344917392 59.003053829752715842   87.106079427048541675 65.286354162729622885 60.291733050369288094   89.974046012959092877 63.821123743578858978 61.645485600519023706   92.690392380673671369 62.105770979822338518 63.020757527377099905   60.703800201416015625 34.5048980712890625 61.73590087890625   92.69039238067369979 62.105770979822317202 63.020757527377099905   0.67108502125653668458 0.73949640983529008054 -0.052820015958260906064   0.76068084053177875692 -0.51516162033738022163 0.39493437907990780467   
60.703800201416015625 34.5048980712890625 61.73590087890625   62.727867569170797424 37.321837858821389489 61.307461205754847811   64.648191971991991522 40.206157666212376967 60.86032743980756976   65.667019246532390753 43.477475756239030602 60.281626221829000656   65.709045460697481644 46.892397236301874841 59.565999283515168372   65.490392620395269319 50.29685569788284738 58.807632556201554053   65.583406687234784727 53.719852386831462354 58.118691887046345812   66.089163089294032716 57.130267278000282261 57.556194286985864039   67.051944119732397098 60.468042020445402329 57.231866246093900941   68.728324513866297707 63.499839605208613591 57.517724751720805898   71.007707679146946589 65.89791646886254739 58.596545892401834976   73.569146715357518929 67.554461555514635052 60.28257857029166189   76.207906241757200405 68.523722732962596638 62.348468234612312244   78.806423382881035877 68.790722374359901892 64.659489583064285512   81.252214371316114239 68.253922757849338154 67.0850312029310345   83.433752159568541629 66.887466370694525608 69.435587237262581084   85.310648447222646951 64.864283370569452813 71.573825830063114495   60.703800201416015625 34.5048980712890625 61.73590087890625   85.310648447222646951 64.864283370569452813 71.573825830063128706   0.58741360432044420481 0.80020099719433512853 -0.12092816689446934941   0.49886715661409281042 -0.64387978118534738847 0.58012962985222382706   
61.903800964355461645 36.804897308349609375 61.035900115966796875   64.104693820109588387 39.514856017239395669 61.115126631521647482   65.532524037432892783 42.673233006252473842 60.855762817762993677   65.848107661767187437 46.06666443164378677 60.147917237458898398   65.596672848250335619 49.42307012824736745 59.209347118891599848   65.620123936292984013 52.821810410319997686 58.41760436292758385   66.262459303347668538 56.228273520818390807 58.005647565447908676   67.407333515118082801 59.519744046421905637 58.012840792190232264   69.195614265379319363 62.383003450943661505 58.828039673354439287   71.368114187072549726 64.512333279626176363 60.522258307031798097   73.610824901399510622 66.170242409810782647 62.627102248532587225   75.850811567466848828 68.029388073535614012 64.556996881343536643   78.087403441533226101 70.016828888213737514 66.362484555643732165   80.324773881613765525 72.238119145573350011 67.865176106756393892   82.50829007306063545 74.783501253990522173 68.795150993259525762   84.364887735222325205 77.712430576913462232 68.5721587383153377   85.750284709506331637 80.705713323203539744 67.43205004046788531   61.903800964355461645 36.804897308349609375 61.035900115966796875   85.750284709506303216 80.705713323203525533 67.43205004046788531   0.67944148507221036049 0.73216693991223569249 0.047862725188010372956   0.34475243703775709792 0.84766515633858796619 -0.40324873203273070565   
61.90380096435546875 36.804897308349609375 61.035900115966796875   63.907350002739477191 39.646425237942423792 60.681721782027224776   65.486954235952950398 42.715977509049729122 60.180417377585243344   66.365252828045342426 46.02502226319786871 59.504001724208031021   67.030570003292908154 49.380011416823187176 58.790436804756346589   68.297917958111924008 52.54391717015258223 58.054568436916021312   70.237209840687327755 55.361375867929375261 57.350712306702533283   72.17458977330596781 58.160861164181071103 56.595267422136835478   73.15637018763585786 61.253018164670123724 55.362278993798021531   73.443027660667894452 64.397639108939557673 53.863969126174694679   73.96753107820713069 67.510533819150296608 52.367637366655976905   74.107169082131008508 70.714809600151312452 51.000829036538988248   73.442197442614570946 73.997939001542249571 50.024412910472911165   72.61380309418738932 77.277034906457657826 49.145115592946169158   72.058861536298806527 80.548775089118365145 48.05380426932508442   71.815144611913666495 83.769257175055656717 46.722973911777344824   71.798008140671370825 86.926299025636410533 45.223742240667476722   61.90380096435546875 36.804897308349609375 61.035900115966796875   71.798008140671385036 86.926299025636424744 45.223742240667476722   0.5891053242277788371 0.80237612911029565499 -0.095642377639105394249   0.0069513359750976305707 0.8991898122221314571 -0.43750355487023173673   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.200246963565724911 36.951036066835563076 61.740562012220387089   65.586417039673762019 39.502111135817528975 61.654039012268810893   67.742209547117724355 42.237602805790828597 61.383736175258533763   69.635030440050826428 45.136800109275462489 60.912844290509717382   71.498995829908437827 48.051449206550088888 60.418899698379398444   73.667333709814599274 50.766902332833900857 60.138160465818167211   76.469449470645628253 52.786501132140934089 60.476293851077990382   79.605443694489153472 53.638442492878517953 61.680330632492008647   82.475568513499879941 53.186105892547892893 63.576148653229566321   84.544467542037409657 51.415795321333341406 65.70869002198476494   84.986286857704143927 48.375497077502906507 67.236466952213717718   84.004844867216419857 45.086255339499224704 67.735973793102999707   82.255462574818139387 42.077190672345935241 67.474853993629210436   80.520498059366119037 39.058311533574482155 67.258700391343154479   79.314760633017712621 35.829876554029112867 67.765963058616193848   78.632321970991554849 32.602620022611191075 68.909021586995081066   60.703800201416015625 34.5048980712890625 61.73590087890625   78.632321970991554849 32.602620022611212391 68.909021586995081066   0.7170292727069801364 0.69703308251035389631 0.0037288024101456472906   -0.14062465121013542624 -0.91117771391747004461 0.38727236040306517451   
62.303802490234375 35.90489959716796875 61.535900115966796875   65.527157677843348438 36.754468370540074318 62.573628256630897226   68.766351615452933288 37.368916909133133686 63.733724339791635316   72.004746374107824636 37.976616475985132126 64.897049735128589987   75.175242867647583012 39.143606586856869001 65.768590345572178535   78.167001593695928818 40.840024021703996482 66.327120819175249267   80.450622068859587444 43.431108834758788362 66.192757953866191656   81.387842381787990576 46.626767223186178057 65.209723957957535845   81.532059915445046272 49.875511736223764103 63.929932870276658718   81.207409542919265277 53.09262780562762174 62.622732174414366568   80.220833913471736309 56.192421930996950152 61.354267338499006712   79.099857049790543329 59.256702273603835351 60.10175872697438848   78.161259822157148847 62.370785806806075868 58.825214403071427682   77.596178002336813506 65.559328472626617668 57.513714531574706257   77.239448202620394568 68.774546830438637812 56.190581730827091178   76.851579228916435227 71.986699018593654387 54.868662660662828046   76.432217871742409443 75.1954672798366488 53.548087217817894157   62.303802490234375 35.90489959716796875 61.535900115966796875   76.432217871742423654 75.195467279836620378 53.548087217817894157   0.91334368589828907048 0.31582537271270150203 0.25701681925627145597   -0.12200206392783675968 0.91783815682863123531 -0.37774146484966192316   
62.303802490234367895 35.90489959716796875 61.535900115966796875   65.600781773994171431 35.616559638495402851 62.6527867389596409   68.83154802550035356 35.097383724828048912 63.880350442202527006   72.041585862113919347 34.517713680585771385 65.135557278649372392   75.282378945233446643 34.028703116532632578 66.3477037914948653   78.617002193791236664 34.166480821053525574 67.235996453383890525   81.155560287425061006 36.351439170985592853 66.842364795231205221   80.898672671744208174 39.343445145267999408 65.34090479808587304   78.132417394779793085 40.797374672610295931 63.988880586296161823   74.739184962168337734 40.508163212617063209 63.295903626397439723   71.441456289717720551 39.439395191313934674 62.873826121922768095   68.23202277911198621 38.100058430419863953 62.528064540102434421   65.042849462125616355 36.709050568700227757 62.196032098219404816   61.859810911511544873 35.303153499748958666 61.867860971100100187   60.799918423334133877 34.831830500740665002 61.759162993178101431   60.799918423334133877 34.831830500740665002 61.759162993178101431   60.799918423334133877 34.831830500740665002 61.759162993178101431   62.303802490234367895 35.90489959716796875 61.535900115966796875   60.799918423334119666 34.831830500740650791 61.759162993178101431   0.95575437730262102765 -0.027691776064695798609 0.29285958376884718701   -0.90951502774825687681 -0.40509711387836155883 -0.093159769361615726857   
62.303802490234367895 35.90489959716796875 61.535900115966796875   65.657637437064309438 36.390160654565512743 62.390493523870006243   68.972388674222742111 37.055198051236324375 63.275544635966497253   72.302213468506209892 37.637158002614889085 64.159212923125522821   75.673379043512511544 37.646937902737711568 65.057029677328330308   78.915627353949133749 36.842742562470107259 66.048142711098790869   81.672556915103555752 35.068374542800569316 67.195373306080853126   83.391534900485638104 32.348854272643869479 68.49522936175945631   83.84926111055473541 29.157770196218709913 69.798299567721727499   83.62214518613862424 25.896803632701580256 71.034592214266254473   84.005991598993489333 22.700306749476233392 72.355022261785393312   85.332322791905951931 19.782077425408239435 73.732729082272356891   86.426096214884168489 16.779217676846169383 75.130840308272425432   86.659892794219544498 13.597120482562679911 76.539208521770291327   86.334099448161126134 10.39909271474825303 77.908381739219805695   85.833604174325031977 7.2126723038812645683 79.254217565980070503   85.276777250194143676 4.0318003055784945587 80.591374390808823591   62.303802490234367895 35.90489959716796875 61.535900115966796875   85.276777250194157887 4.0318003055784945587 80.59137439080880938   0.96360851463645835757 0.11791772251033344476 0.23990423347263933884   -0.15847374117365919943 -0.91017531952438734955 0.38271002219317662441   
62.303802490234375 35.90489959716796875 61.535900115966796875   65.4363791684842937 35.460110595098115027 63.02076816183119945   68.539029782822254333 34.908510419495023314 64.53169352471138609   71.556933599823210557 34.099142442104167117 66.094675776996766103   74.426454784516067775 32.930952272800993796 67.708516978305866019   77.118059867561825627 31.429210169967060295 69.351945518802068591   79.52992799416931291 29.535611687367786971 71.022156701434482784   81.533944936627719358 27.243970485248233615 72.729623625126322395   83.071225684568616998 24.645140286859525958 74.485032523354135492   84.289521137556334907 21.901238615466059656 76.273212899867331771   85.357681154297182502 19.101064695987421516 78.071383037223057499   86.442960164749905516 16.308364808442387783 79.871026947267282026   87.443099263960036183 13.477852068915025185 81.660157589897977459   88.235387220115001128 10.558784404707855842 83.410399055268499069   88.861811034709447199 7.574292941259839651 85.117581103986083235   89.340169380044713421 4.5371873589019653394 86.77883431394629099   89.665150159963545207 1.4519264635133506403 88.388331497509398105   62.303802490234375 35.90489959716796875 61.535900115966796875   89.665150159963545207 1.4519264635133550811 88.388331497509398105   0.89826870329916441715 -0.11966383093019339334 0.4228402821874330253   0.078546499441879746861 -0.88682032860943693642 0.45539010989532702212   
62.303802490234375 35.90489959716796875 61.535900115966796875   65.201683744361147888 35.066213414187942021 63.300789550785133031   68.059517107397937252 34.165834828479120233 65.099916002094644796   70.850336711610779616 33.165790369118631986 66.950817707368528886   73.573515880616611184 32.065693784457131699 68.844845273800387986   76.141155277328451234 30.743019108118243565 70.80975172686871133   78.407310770587827164 29.0474222258681678 72.853456483492465168   80.268661560288251167 26.955010184749070845 74.93995442982509303   81.785636644180939925 24.603449434203124468 77.031212146250780393   83.01843397237847455 22.081745313211037285 79.11210872062842725   84.014276007566394355 19.442459687020868131 81.174562953515973618   84.847440113148877572 16.732798591536454325 83.218528380515252252   85.545618523365391184 13.970535133344453627 85.242516465004413817   86.093536722613436041 11.155137341938520024 87.239236332912540206   86.49101517582124643 8.2921715790026215842 89.203929401342122674   86.804135781316119846 5.4050917841562462485 91.148820467293390379   87.103250286950881787 2.5142081443007358033 93.090293154819946153   62.303802490234375 35.90489959716796875 61.535900115966796875   87.103250286950881787 2.5142081443007349151 93.090293154819931942   0.83061886547098584543 -0.23759012026404424667 0.50361020152158331165   0.086268597938654489887 -0.82693041198497740929 0.55564721068682942917   
62.303802490234382105 35.90489959716796875 61.535900115966796875   65.191334796294967191 34.850666142749680887 63.198036379240690508   67.95164341390201912 33.769292827706301807 65.048162982277531796   70.60928737322082327 32.644406293459390156 67.019632751521541536   73.305904455367397077 31.555052464035487247 68.957737803871580695   76.038081623921186747 30.495557726028259538 70.861935473052682255   78.544299580395417593 29.124128082955163421 72.864864864934105526   80.516115931633478908 27.147355279772426684 74.952709710463778947   81.90103638531709862 24.720048795121243757 77.045251155834279189   82.923704082593758358 22.106388747625885571 79.127061574186413395   83.829670153861087556 19.447213832752527907 81.206449631622731999   84.679052641300472715 16.770995766507482472 83.287592194676037138   85.297887645705898763 14.039053671041772375 85.376301174189308085   85.640820035009781463 11.257744374096501971 87.463391553440459347   85.704929641614683078 8.4432726805215327914 89.533393567339714991   85.601706896489929477 5.6165433982714052519 91.586392266375668214   85.557530102570552799 2.7931145330564102203 93.645785720517750406   62.303802490234382105 35.90489959716796875 61.535900115966796875   85.557530102570552799 2.7931145330563951212 93.645785720517750406   0.84166863910829226025 -0.30119104091490572772 0.44819399685202315764   0.0046203935046618344398 -0.80669289185702464096 0.59095281553708844946   
62.303802490234367895 35.90489959716796875 61.535900115966796875   65.290776160031057884 35.244385712303405001 63.220849611812163005   68.296038480248654423 34.945458388196520616 64.978414639262680907   71.294536016097723063 34.63021493029319231 66.744778770851567629   74.219957649454372017 33.907924027194219718 68.512798093369156049   77.195936005817728187 33.409047918757600826 70.242041834768315312   80.011700244234731372 34.893057556275557829 71.273296763143022758   80.410299491706382469 38.04248557121402996 70.318096551289855256   78.190484049039383763 39.734158764840195488 68.363790370933031681   75.137558029495721712 39.561458039137413323 66.730700356382413929   72.060339786583725186 38.496208389110599057 65.470352765805884587   68.997264793751298839 37.320887458997120234 64.266501114050015531   65.858774699612126824 36.511416350547030163 62.965631843740638374   62.669872008739112346 36.109690870227296955 61.595651283385855379   61.603670400529146889 36.03317488539649105 61.132360324586329625   61.603670400529146889 36.03317488539649105 61.132360324586329625   61.603670400529146889 36.03317488539649105 61.132360324586329625   62.303802490234367895 35.90489959716796875 61.535900115966796875   61.603670400529146889 36.03317488539649105 61.132360324586329625   0.84700711959742203128 -0.25489147308287246618 0.46648609443467992097   -0.915440393494204252 -0.054826017910314356341 -0.398701634959368445   
62.303802490234367895 35.90489959716796875 61.535900115966796875   65.368165649182259358 35.839112987216886097 63.215236219948145902   68.401019422591033958 35.774086416412679057 64.951166452338355839   71.393996996194232452 35.679052123440996525 66.753353485037479231   74.325122752326549858 35.510310563035098141 68.649378897849928194   77.235240167183846438 35.310835837725718989 70.574814183520246047   80.121453308106353575 35.042631647002345119 72.524144402513456953   82.800374232236293892 34.280182172221337566 74.626514254170203344   85.17501884020529701 32.978409115521699846 76.83056254406076846   87.27600398706663043 31.316726273560480109 79.073208529082364748   89.15886192495032958 29.425810473989564287 81.328946056380090113   90.80451001640400932 27.327228963093347147 83.586470112066152183   92.288618159619034031 25.103373168940720461 85.836832733302387055   93.566159588379420597 22.734201638964055547 88.065479164673192258   94.68759726189567516 20.262403376534656729 90.266578058044188992   95.614036260363775455 17.67160757478328037 92.420697701658454548   96.360990964177574369 14.98147785257341269 94.52291849599451723   62.303802490234367895 35.90489959716796875 61.535900115966796875   96.360990964177574369 14.981477852573410914 94.52291849599451723   0.88484090200883502852 -0.021209425924382900586 0.46541029037200010166   0.19540780414096961537 -0.77909471553471620897 0.59567374821011209729   
62.303802490234375 35.90489959716796875 61.535900115966796875   65.346934321802081058 36.926345524254188035 62.918641517513094641   68.380706170189782256 37.916284685833907986 64.343884137260246803   71.388639623172835513 38.821921586583329145 65.875622522298598938   74.369956716439560296 39.640134467387852624 67.5057433372004283   77.332794773503266583 40.390432934353540873 69.200720150262966968   80.247909720154495972 40.956500424274757677 71.040457242167875052   83.037795722257271791 41.122201038134441831 73.132397728239865842   85.638345193166969693 40.81648571320923935 75.443213703483451127   88.032809815561421374 40.084876366685072924 77.877685254958720407   90.13985287383447087 38.872037463102110166 80.382693030418906233   91.932763628063696615 37.232747449902632297 82.891615720633112119   93.42863765137266796 35.263128477762947455 85.358529631573233587   94.703141021477222239 33.079091089371367218 87.770597446305103517   95.843879908890073693 30.771769494590358818 90.133378283232431727   96.698553286840109422 28.219406385183763319 92.358541983561210031   97.287058892019047107 25.467495282619850627 94.430711791670049138   62.303802490234375 35.90489959716796875 61.535900115966796875   97.287058892019032896 25.467495282619850627 94.430711791670049138   0.87028509813103505088 0.29095221711518315377 0.39743006344112230543   0.15013809847025480493 -0.79964185979179991381 0.58140471915563907146   
