70.900000000000005684  17
60.703800201416015625 34.5048980712890625 61.73590087890625   64.089543550419136864 37.308400294943552922 62.283127957745271885   67.176702786886622221 40.447881162891945905 62.765119870004639324   70.195084117940581336 43.657980991730617859 63.233218295439009182   73.37320751972782773 46.692731166283266475 63.795986148181597741   76.775824259565240482 49.424664981958855492 64.546294080165054652   80.501439071186780438 51.509933205076329443 65.691769219972897531   84.451334519913217491 52.576799272154076448 67.355572583796615049   88.352334102332207522 52.528899534174250618 69.431826179425144119   91.98789816938639774 51.475727727176717963 71.717577648939439428   95.223208709474292277 49.533102112349666868 74.02383274701955429   97.964966100455995957 46.814582818092532079 76.18220600337447479   100.15838688462234529 43.462839333866838842 78.060915035706045728   101.79883268115912642 39.647419283300969539 79.592156369032352359   103.02064270936126889 35.574786324106803193 80.835576393316586064   104.1328685324824761 31.446908344601766316 82.001011839067047049   105.37800866910349384 27.386826748013064048 83.264759071484192532   60.703800201416015625 34.5048980712890625 61.73590087890625   105.37800866910349384 27.386826748013064048 83.264759071484192532   0.79192656957877782808 0.59712629608224165878 0.1276420578112576476   0.29990266238757040673 -0.90583203601869710653 0.29921015292778435635   
62.303802490234375 35.90489959716796875 61.535900115966796875   65.285606525615420992 39.1549749323413252 61.961859903961219231   68.314159061398854078 42.354630640036177169 62.433395570101190231   71.532924129974631455 45.322384521210274499 63.104541116151516178   74.990556292693057117 47.915901697693371375 64.064667791134226604   78.695795598349192801 49.932258934157985664 65.401394926668430685   82.564030948938082588 51.201280952967863414 67.130933328930680659   86.448293359072849285 51.604089773685785758 69.208029297380107892   90.190910947410316112 51.143019021762768261 71.521275732888227594   93.681389888959699874 49.884796435651843183 73.932815833040564257   96.860394919109722878 47.924644237724081108 76.307922960758801878   99.683939230259497322 45.329357790395704342 78.517149843655417385   102.10613440296401677 42.15124537930934423 80.418637867665353269   104.11718275812519607 38.501717677772866466 81.917389576076232061   106.00435516721147167 34.734363392284322458 83.286092055612073182   108.17416482168093239 31.294283551859258807 85.026423938317890361   110.67381623062156848 28.402422007590146791 87.260150941426289251   62.303802490234375 35.90489959716796875 61.535900115966796875   110.67381623062158269 28.402422007590139685 87.260150941426289251   0.67763238603261832793 0.72849774634657971095 0.10052553390902364827   0.58834880596162875133 -0.5975190821684934761 0.54480880037683476758   
62.803802490234375 37.004898071289055395 61.33589935302734375   65.222145767776595449 40.710136534583902801 61.53178966924390636   67.109120725287155551 44.714106360832317932 61.497108153034375277   68.752481265096164975 48.826587336351295221 61.354366363290274933   70.78910573322276889 52.75439098395604276 61.448941407688202787   73.479167761873512177 56.215054422783722998 62.030885730871602846   76.710134806640567717 59.017511486948684762 63.152627522914990266   80.30252797244160945 61.008534372324220385 64.786856326082570945   84.068018878586201481 62.046189010756627624 66.857716410250588979   87.811159442591090851 62.111391727918636718 69.211437261714948477   91.378225674229227593 61.231562648490935885 71.673075073777297916   94.624544627314961076 59.391668508513170366 74.043354665928504232   97.408482213658771798 56.627532405994898568 76.080348397350263667   99.697935827148540966 53.180891451040643858 77.649395143224552385   101.68381533687781371 49.426070351767137367 78.910343267786430488   103.77348820715609179 45.769100728943065803 80.2764080105225446   106.19816411726569072 42.482906109720950383 81.988727922699226269   62.803802490234375 37.004898071289055395 61.33589935302734375   106.19816411726569072 42.482906109720929066 81.988727922699212058   0.58828362355238283943 0.806250722642281481 0.062306905707773418968   0.57862971417001429764 -0.69921595624137666825 0.41986271615491677078   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.396129774022988101 37.99696753329430976 61.303339274849697915   65.631341014558827851 41.795733902608979804 60.900841434431576715   67.243879144602999531 45.900406748649501765 60.498789771250301328   68.774298076062407858 50.039231058690745613 60.101311487166292125   70.752556631815622268 53.988194995432465362 59.808876820632548288   73.435335519874968213 57.501257357432656647 59.809537644137961365   76.8362412618100592 60.271780771443218327 60.329240013482994698   80.70183917402870577 62.113266551268488058 61.421507148733823556   84.751611931927271826 62.956640765115814418 62.97834961831984657   88.770663793527532448 62.84306880364045611 64.821824092365872616   92.627602465443217739 61.890102727600982746 66.769665416503784172   96.220697910858746127 60.137042072336150511 68.664199659643443852   99.437882179641235325 57.608634013046732036 70.345926612262303479   102.2371388858407073 54.471549499292144958 71.733553305378947584   104.76564714637650866 51.033013752081394898 72.923024489884966215   107.21555309852078608 47.518436744031049557 74.055102040122335438   60.703800201416015625 34.5048980712890625 61.73590087890625   107.21555309852077187 47.518436744031049557 74.055102040122321227   0.6293203478773499171 0.77066349114639931539 -0.10016827422680019133   0.5508527682115849089 -0.79501010162880170196 0.25400820077665753338   
61.703800201416015625 36.604900360107421875 61.13590240478515625   64.228941627256858737 40.210434840992967054 60.658420993547082389   65.809942208730348057 44.302725375128524377 60.167999102399015499   66.475222272349583363 48.665545140647296307 59.810485443279574724   67.253163054784735664 52.993421300969309584 59.291380524707889776   68.369246363668622735 57.131288691113695677 58.181173027504414108   69.502811885453326113 61.125069466127243345 56.6333094219982911   70.581080217287507139 65.090191418590194417 54.974845511729057534   71.50036355559383594 69.055039864939416816 53.225093688428898986   71.830978490087659338 73.055568528358165281 51.364989758195903846   71.414639453565925464 77.060022962947670067 49.522156831330669036   70.909705914346673694 81.061986842806973641 47.689268496959591914   70.840173068723800043 85.081516244957526851 45.829889594106852257   71.094378571750652895 89.090349879111968789 43.95999718608678819   71.49851518603719569 93.085532935368107132 42.086396037245066282   71.23303352670853883 97.072296119737345066 40.271583951320344852   69.310527322305787834 100.74864253838694594 38.735520555346177218   61.703800201416015625 36.604900360107421875 61.13590240478515625   69.310527322305787834 100.74864253838696015 38.735520555346155902   0.62435255815926482548 0.77416477585108212089 -0.10417669101783291752   -0.51783821320971412661 0.79221554402665739225 -0.32285928319055084978   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.378871994971696324 38.01116710181851488 61.307443833721130488   65.640148295322887861 41.791059017005458998 60.870681923790840528   67.257440956306425051 45.884933779115584684 60.390574688040203455   68.772536281923919432 50.019794390637585479 59.904844218824010227   70.773088327546687992 53.950327376279659575 59.522353941759170937   73.393836917492748739 57.511171687744194969 59.371172101457275971   76.665210133700043116 60.472935105858447002 59.625107045387672144   80.470743743952453997 62.57599357648010141 60.404676436137464179   84.559985512636586691 63.638464101210402646 61.696883117205942426   88.66551141475505915 63.702033960195763029 63.339479857849212863   92.632923267587813143 62.920110684315019967 65.136184619376749083   96.36804371890366383 61.355759506671496695 66.919370908600740222   99.770163036729385908 59.036633614545038995 68.540459650056902774   102.81122073652637994 56.136424397276655895 69.93697126369642092   105.61534048249902185 52.939158662360100038 71.180396408964270449   108.34004398374405298 49.654265835593974998 72.372604969955929732   60.703800201416015625 34.5048980712890625 61.73590087890625   108.34004398374403877 49.654265835593982104 72.372604969955929732   0.617593577609289901 0.78050224768853748714 -0.096924786555859301918   0.61297860736213494182 -0.74332341956268399574 0.26781994109105516921   
62.303802490234375 35.90489959716796875 61.535900115966796875   65.781704010310306785 38.561846321535398374 62.22776437744059308   69.103236306939095357 41.366287684881179132 63.082262215291635243   72.396165473226716358 44.19496336868390074 63.970312326037635842   75.897726460615956512 46.800014977188688192 64.730985037192709797   79.534639204432764359 49.234476536322716811 65.42414525044750917   83.245546377559222151 51.559981691403962145 66.098085818950849557   87.068086516337061198 53.697446784442931289 66.769420344034344339   90.997858039382577999 55.620838067524296378 67.468336494489847155   95.114387991486083251 57.006759094432183588 68.302719216561072813   99.380400535244291405 57.273402933752727506 69.409575541274278976   103.54092014736666272 56.496507440361888541 70.70103028688708946   107.62129222474709422 55.410729506300199887 72.044504735071598134   111.54186973399333738 54.013928427595345738 73.547184223019868909   114.99634547631811188 52.035643711900206654 75.487951504573544526   118.39961679446180653 50.007878578492181987 77.470254736699885711   122.05223558867899669 48.201368765359809743 79.207568641629208628   62.303802490234375 35.90489959716796875 61.535900115966796875   122.05223558867905354 48.201368765359823954 79.207568641629208628   0.79415055145612134524 0.5902561105168299127 0.14464655412238658361   0.84844729813040264954 -0.38330882792928533398 0.36498154025470525008   
62.303802490234375 35.90489959716796875 61.535900115966796875   65.426338420379394734 39.026149870770026951 61.90188313980688406   68.341641858548669575 42.343701770453684219 62.25751302248118435   71.216986626161556728 45.696704643124277823 62.611039540365013067   74.249595890688141253 48.904700387582060728 62.986345085183046422   77.507844338243160109 51.876438109727558867 63.40800511948415874   81.015803758270834578 54.529538380221978855 63.925931862521863991   84.817533284895773704 56.680504137437615952 64.641784906914892872   88.873093352008808665 58.142138383784185862 65.637050259888965797   93.057833233568516107 58.834024400031708524 66.899261566130206802   97.243012006104819989 58.80930600471982217 68.340884221176324331   101.33453307688749589 58.102177070563982397 69.875766962430944318   105.25750394704881785 56.753342274019345837 71.423429609494263559   108.99545762436626717 54.917540375221918225 72.933107573353566977   112.61329133410637837 52.825986328347894982 74.406592546815957689   116.23950182278613852 50.751738007873754555 75.883349449555254296   119.95746792005239456 48.872549703044150249 77.392437345049614805   62.303802490234375 35.90489959716796875 61.535900115966796875   119.95746792005238035 48.872549703044136038 77.392437345049614805   0.73147299571443602506 0.67676258240409048472 0.0833046433177425244   0.84875535445439942439 -0.4016026868498555058 0.34399074144511915252   
60.703800201416015625 34.504898071289069605 61.73590087890625   63.462365314922664083 37.951145682955036875 61.431906473675525149   65.270718670758768098 41.930352021460578271 60.814937360021360746   65.910270424549722179 46.200325282039955255 59.867038560459697294   66.061208049616126914 50.498214483781268314 58.801292497351347777   66.757801947372442442 54.757792273474059641 57.837940329485647339   68.547614666018645835 58.734249814522513589 57.141956657897566174   71.401864051614197137 62.090523973710141092 56.866702376601985236   75.069151866056245126 64.533545465809751818 57.126099332212987747   79.203958988714802558 65.854992946915601237 57.929670241926991991   83.441594234226499793 65.974448707221569066 59.167854475747688525   87.471025571809093435 64.949776332356250919 60.663913309511954708   91.055734811571426235 62.898262926912487103 62.236421256273224856   94.009762120115610173 59.962860035809242731 63.722581973867434613   96.394728306409675156 56.477606477520254202 65.056832074714961323   98.651586174020579278 52.891381306786129812 66.351532171005004557   101.14407302475579797 49.497204714951223536 67.727308435592959768   60.703800201416015625 34.504898071289069605 61.73590087890625   101.1440730247558264 49.497204714951237747 67.727308435592959768   0.69095258608580867321 0.7216076608707936435 -0.043207725627644487376   0.59114514058122358264 -0.74024982349833623463 0.32027741346820975954   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.275803287081131998 38.077765510592342935 61.233998722525960545   65.191643562775723808 42.015482292221150828 60.646773041442557428   65.854433609672938132 46.310010224739166063 59.861873465464782385   65.757341614318079337 50.635586545745397302 58.911125346666196378   65.90781889901288082 54.975028280758593269 58.049521310369684102   66.903149145635865125 59.254912911137523679 57.587313175158229228   68.88049296347703887 63.191973805971187517 57.849521931993635349   71.659094129823657227 66.401501263317385337 59.042102616045518459   74.908353701038848271 68.474901922880803795 61.178796800837446312   78.239897678319792362 69.22202797433391197 63.973499560286505528   81.341200325652621927 68.586096908715063591 67.04387451309216317   83.857560955811521808 66.440468505163082114 69.949768841360992155   85.43297070136490845 62.976599536182369832 72.168011897007986022   86.120044109253228726 58.838245422494836134 73.570304721994460806   86.457453577190932492 54.547656890819880005 74.62470645085393528   86.835826885977894563 50.271041375128980633 75.720750116751560199   60.703800201416015625 34.5048980712890625 61.73590087890625   86.835826885977894563 50.271041375128966422 75.720750116751545988   0.59636917727676397316 0.79497099997848652553 -0.11119763301186816329   0.097683120992722347053 -0.9607072495464279438 0.25980682928295134593   
62.803802490234375 37.0048980712890625 61.33589935302734375   64.578539534339270745 41.0455889693633722 60.960662126267926908   65.515103916322942723 45.298019942105732127 60.219827458168396106   65.61566618535654527 49.58665542972056528 59.12273544951921167   65.768411307279578182 53.884250730147797981 58.063007537534730318   66.530790254278983298 58.189764802850888259 57.387290354221775601   68.038295413738737238 62.338598928392016774 57.382762471624033651   70.419944741853100822 65.814960000942235752 58.610541660777634831   73.281918156147554555 67.601874628717581572 61.376136874200312832   75.707517197075702597 67.029903980175532752 64.969524856659589318   77.211966586101127064 64.561441672863253416 68.283989027932506133   78.055195400960798224 61.133424532724198741 70.9497713731092432   78.757402372023506132 57.510403802896142622 73.401671185219754534   79.352162783094030374 53.636719332220160084 75.45754679827670941   79.839716821975770245 49.443044719644937857 76.793735176748342042   80.293469952115145816 45.118425276492949649 77.623947943288712281   80.715356402499310207 40.713965744811758896 77.773326452496775119   62.803802490234375 37.0048980712890625 61.33589935302734375   80.715356402499324417 40.713965744811758896 77.773326452496775119   0.44326596751272684394 0.89404544619027936925 -0.064792146062858171907   0.091561229192095999752 -0.99497107319710287321 -0.040609171499020185747   
62.803802490234367895 37.0048980712890625 61.33589935302734375   64.788856827801254212 40.918655700839842382 60.733309149288672302   66.073123480866442492 45.018682972212360482 59.696049929925038668   66.708505535669331721 49.17769462924417212 58.311426842999765086   67.29779312876860331 53.335387411713711003 56.899365482564306262   68.662202457518020537 57.373005428258466054 55.814967730010188518   72.039135722862184252 59.681926010299534369 56.421454092641127431   74.083731291466961011 57.199719736874925502 58.941592591499947673   72.228183829529115201 53.38472459135495285 59.832532600035378323   69.218201783614134115 50.141291032277429451 59.611886936043823937   66.750128729634582214 46.495358846032807776 59.841161921195805462   65.31509095903587081 42.416952846829452994 60.770043021004838124   63.885403116214561692 38.335951513707442473 61.732140134336127346   62.289898694487931152 34.30174511615946642 62.623043061064514347   61.493461251766817099 30.132721696745228712 63.851575706141552757   61.941698137776334931 25.99973639136536363 65.329688346038082614   62.07842077197043551 25.55800121415436621 65.498713773789361881   62.803802490234367895 37.0048980712890625 61.33589935302734375   62.078420771970456826 25.55800121415438042 65.498713773789361881   0.48369340259645771107 0.86801255782094899338 -0.11222696534164525173   0.29507743747338766038 -0.89174672641657493077 0.34309923028106770193   
60.703800201416015625 34.5048980712890625 61.73590087890625   63.904276204311607046 37.569414203124992468 61.776751352622468971   67.10835094835624659 40.630124880612207505 61.820570852886490343   70.314626549506783704 43.688473707364515519 61.866319480161415356   73.577369640219686175 46.685256027063857687 61.962122820248389132   76.751169831171878855 49.773797647152399293 61.996179122784035087   79.135290598050801236 53.432307208179800284 61.538472717044520266   80.121781749935820471 57.530273515007827712 60.185236432327620548   81.641437037178036462 61.474080385840252916 60.363956620167925848   82.851601086350484593 60.948202851400310465 63.852708131236219913   82.460448323635731072 56.695099960514433235 64.203542046334106885   81.890441718289608275 52.340943648889336259 63.661157938157742819   81.254028226372483346 48.017660222034777462 64.318877654428249002   80.582439901382983294 43.816443615138105372 65.555982642656999815   79.913109188584556364 39.600250551401572352 66.743835804142150891   79.242626770742546682 35.393067436309110008 67.960787689550301138   78.561125041068407882 31.28099212555215658 69.461693392311943285   60.703800201416015625 34.5048980712890625 61.73590087890625   78.561125041068422092 31.280992125552170791 69.461693392311943285   0.72260750153889330427 0.69119328306465233069 0.0094996929436857013157   -0.15490637374955112948 -0.91413332110209188919 0.37465222089642497005   
62.303802490234375 35.90489959716796875 61.535900115966796875   66.105317572819174643 38.053320548319469196 62.287127126739157745   69.993973747036022814 39.982625999821536311 63.156233478459505193   74.092963502223042838 40.978667332163126957 64.4586215752239724   78.1037999875051554 40.599813179451572864 66.253664185890812632   81.650230551660612832 39.044518529852972222 68.38537182208678189   84.425398910682488918 36.604541250161872767 70.768323347859777073   85.416186855912258125 33.093527341221971483 73.2103195625719394   85.121675835029108725 29.178532824537555257 75.26057080024426682   84.551940930699643673 25.194024905075728782 77.112176620505522351   83.672414001978594911 21.114900373093366426 78.593408737743828851   82.682029813660335549 17.004729052171860815 79.92059339057517775   81.731703569861053893 12.906908956701474978 81.313519493546934314   80.71780839347708536 8.7869286620913005237 82.590158776897538928   79.717167285472854132 4.6767345939923696818 83.893603925070152627   79.228627192606708718 0.88591666326567874989 86.094375864524678832   79.322130599267268281 -2.3290275681990268986 89.136354678343167279   62.303802490234375 35.90489959716796875 61.535900115966796875   79.322130599267268281 -2.3290275681990371126 89.136354678343167279   0.86788628607497120271 0.4624053512209737038 0.18153425463311470556   0.057541570083841482586 -0.67997150185822063939 0.73097723929884583782   
62.303802490234382105 35.90489959716796875 61.535900115966796875   66.534954455108234583 36.176054788069095025 62.824227044654115559   70.768948457543686459 36.300930101547322693 64.122949686162669991   74.969494118852139763 35.887672696659528526 65.455539500967773847   78.958379145388747133 34.577286098691274674 66.835427017785733028   82.300550796367375028 32.091109246713109826 68.270200538989598726   84.327407212372378353 28.474261778811033707 69.7582983526632745   85.06641172731549716 24.415068125980514679 71.352353998173398963   85.003115151342200306 20.345534132387495418 73.090792799583624628   84.470020345165821141 16.347194700762326391 74.924304776880958912   84.66379138050345432 12.279695783203285586 76.632027098430810952   85.343047756782723923 8.2112604265748316834 78.24591806887895018   84.910179251808131085 4.0741015425833779773 79.727636790457921734   83.802351173776330029 -0.012244810775921433077 81.032456237070235261   83.233880414042388907 -4.1148058768607489455 82.56608050386945763   83.998062686328552218 -7.9505059690724957377 84.59993774978048009   85.807266652471255952 -11.254693703603857458 86.924524621056264095   62.303802490234382105 35.90489959716796875 61.535900115966796875   85.807266652471270163 -11.254693703603855681 86.924524621056264095   0.95486684364185137053 0.06066637186718372432 0.29077293931506015268   0.46980878381785612374 -0.70091547038167412165 0.53665371518999338551   
62.303802490234375 35.90489959716796875 61.535900115966796875   66.448530715598536744 37.278834853633078694 62.286424913767909572   70.615866785408016426 38.567524077564677043 63.059188124307773649   74.882360226202450804 39.296215785795510556 63.976090064004054625   79.077483255923112893 38.763209455719483287 65.207462839559781287   82.458876128749054146 36.469204787022235337 66.792504098801245505   83.790701740032659472 32.69262128292015035 68.462243172113986134   81.743719077079887825 29.108296102336066014 69.513803792762487888   77.518747377766075601 28.25818756955272093 69.217680047113518071   73.510718431213476265 29.5394069058797335 67.891911080934278289   69.946774944495189175 31.491314979385677475 66.130727128061877806   66.565701928470787152 33.637026335817722611 64.238884649579304664   64.318760840920035093 36.637068079854387292 62.044339557752614667   66.102335421799821802 40.189681599096317655 60.722372841185219272   70.258132294339347368 41.06004078566590465 61.588371881130413499   74.22106649935453504 40.048664845291398251 63.270774775900726183   77.986860926138589889 38.583826217123309732 65.089430991947594407   62.303802490234375 35.90489959716796875 61.535900115966796875   77.986860926138589889 38.583826217123309732 65.089430991947594407   0.94348426108527905232 0.28006342510843418303 0.17720588873087381176   0.84389666658064799165 -0.34184720014882780115 0.41349595872811012454   
62.303802490234382105 35.90489959716796875 61.535900115966796875   66.195147148694005068 35.075713489947169421 63.486743379477999838   70.065014991971096947 34.175750309880712052 65.44820080569721199   73.798739363892096321 32.901520910649246332 67.459463262100484826   77.225802792196063251 31.018357712247539126 69.532684658903292529   80.186477330575414157 28.510458175952379634 71.658934107375898748   82.503556865479794169 25.442074821230903581 73.849584415656252645   84.23743581289269855 22.04121375147866857 76.095413186241273706   85.635398073828966403 18.497093168485342574 78.357399420127549661   86.906732830962155845 14.902889840963670309 80.615961590236224765   87.99173775342235615 11.236208207506205525 82.853470865768755971   88.777297589541674938 7.4741878744585994454 85.05779554143043697   89.401168993799075224 3.6764416849332861581 87.254012713020799197   90.044748975293970261 -0.12185301029246753401 89.44357638048721526   90.738004284388850351 -3.9180025288877144973 91.621667890267147527   91.223864727209317493 -7.6758343090206704318 93.914637196240292383   91.301590292634841717 -11.30860851612325213 96.447929038276640767   62.303802490234382105 35.90489959716796875 61.535900115966796875   91.301590292634841717 -11.30860851612325213 96.447929038276640767   0.87717483119494443766 -0.19051864280464525514 0.44075726002188214681   -0.021651824000817512794 -0.80384258797342500458 0.59444788861398623059   
62.303802490234367895 35.90489959716796875 61.53590011596680398   66.009156737439539597 34.957342035284966641 63.773725159914881999   69.632588634929632576 33.849265498895213966 66.069916444721982884   73.075329795541577482 32.431042929421408871 68.469030747348099908   76.233985194553596898 30.609817387230297214 70.982127061148801772   78.986436580923410133 28.329346516972570669 73.593747490107602971   81.217851778409396957 25.588818300265689487 76.260039124270079469   82.943764320828620384 22.500268261172287509 78.923438320437128368   84.251135270564745383 19.18162129335236088 81.550146086806890366   85.242382826705451748 15.718485928402536445 84.129435821272664953   85.992587829385342957 12.160520668323524518 86.661085629634982297   86.523545323818936481 8.5279369365010353476 89.141831465246340827   86.889875877327511944 4.8467432241489296629 91.581021144214929564   87.305048769772781725 1.1785866691753978941 94.031513515781838919   88.003492417081815802 -2.4041907401835924674 96.541082671330173071   89.096154078821982125 -5.8415377864881312675 99.112651283168332839   90.47281916263281687 -9.1533840022110837253 101.71450899003559698   62.303802490234367895 35.90489959716796875 61.53590011596680398   90.47281916263283108 -9.1533840022110961598 101.71450899003559698   0.83989744491512630109 -0.20610985796518216384 0.50208665434824506502   0.32860951950401517951 -0.73866509352617160111 0.58854877733057342493   
62.303802490234382105 35.90489959716796875 61.535900115966796875   65.895943415115155517 34.726086809802019673 63.847321519983900373   69.425017411885789897 33.437593907328150067 66.196460534622517002   72.855229381757908413 31.987778732637064394 68.597255076077971125   76.124705308152826433 30.302200730168912912 71.064817278983582582   79.001178625449739457 28.141898600249923845 73.642936359276419012   81.301811958151517956 25.456421292332233719 76.304924049131045649   83.045135923086974117 22.399730989619310861 78.992692781655804879   84.287591259316783976 19.102068503781783448 81.675093704809171413   85.083995397954723217 15.649690434709421893 84.333616360659576117   85.564209403858484393 12.114596859681183716 86.960877794083003778   85.739422233414785524 8.5220090437685698248 89.547058960077563938   85.592192611512132316 4.8956377730543660931 92.088715276003739518   85.630742360327914753 1.2677818869308747907 94.62956722781211738   86.195169574719812999 -2.3378345680376733107 97.139117759540937413   87.17846872956275206 -5.888546612241892575 99.598638861888886709   88.440401978050672938 -9.3806175830735476495 102.01667648242334963   62.303802490234382105 35.90489959716796875 61.535900115966796875   88.440401978050687148 -9.3806175830735440968 102.01667648242336384   0.81319861305608065472 -0.26141710680275681566 0.51997029914654002702   0.30104297857665790472 -0.78393464164367809843 0.54297292997044688256   
62.303802490234375 35.90489959716796875 61.535900115966796875   66.274124162007524319 36.035033530088618647 63.49915044599776337   70.231100674630653202 36.093832023633282802 65.491767809161956393   74.123115487359839904 35.866278708292888666 67.595095315256202184   77.877219196409384949 35.199146436434496366 69.846281101571804584   81.324709417338482353 33.87023196449995055 72.277550013459119782   84.16111845123889168 31.680705260241921906 74.862830739998372565   86.193023303361513854 28.739052139639035488 77.46621492662885089   87.59126643965278447 25.363955219637379201 79.969116751463332093   88.621992535641837208 21.762777592145116756 82.334252510272023073   89.426922741188391797 17.994304355597186884 84.520072125754069248   90.068378205130301239 14.039866034253954297 86.410557305781580339   90.584725691119672319 9.9553215508461541106 88.047825570262816086   91.112725816682839763 5.8700972195764844486 89.670346235884167641   92.119720007863776345 2.1619145447541940896 91.86950363462823077   93.069605498861463388 -1.5854392536047701157 94.003206818681817936   93.306568130573765529 -5.8039859751717113312 95.315783480711104403   62.303802490234375 35.90489959716796875 61.535900115966796875   93.306568130573765529 -5.8039859751717006731 95.315783480711104403   0.89359778757339236588 0.016311930573097540437 0.44857208446905932897   -0.004774228357277112561 -0.97431833263985290206 0.22512439544725526552   
62.303802490234367895 35.90489959716796875 61.535900115966796875   66.187935392814836177 36.163118855521787509 63.653058537957626584   70.038967486217615033 36.276005900402971349 65.841203187718733147   73.812189356882882407 36.109413881850954908 68.15621464404344465   77.44731865074608379 35.560821638976875647 70.626255974412714522   80.86444532660890161 34.554549886393417069 73.256865618525011996   83.986662298936423099 33.071268559400294862 76.024397523195318627   86.767056880184810552 31.147520366859680507 78.884651824250497043   89.214263118113279916 28.863212022066822016 81.785095382749886994   91.35954617096312802 26.289229310977390242 84.682578124214373361   93.211282067263383055 23.45062734661798487 87.534909900963910445   94.758409675970284525 20.33806747763064493 90.280522144819727259   96.012728541454109177 16.951847233141567273 92.845875227670148888   97.039808225787126617 13.337676849354322073 95.192948901111307691   97.897225904352211501 9.5386365886568551531 97.303739931894085657   98.56759019682658618 5.5388572438679410936 99.08409163803035824   99.06966021411479062 1.3824945627431253214 100.53371047272221972   62.303802490234367895 35.90489959716796875 61.535900115966796875   99.069660214114776409 1.3824945627431253214 100.53371047272221972   0.87794798995141853926 0.065158815796637445383 0.4743012288243041441   0.099783163847726619178 -0.94883529003140276714 0.29959124253482782851   
62.303802490234375 35.90489959716796875 61.535900115966796875   66.102934792170685796 37.523578911674896119 63.142774865431917419   69.906754620085578722 38.988228039230826028 64.878837719135034945   73.699400647108106455 40.140993356897993749 66.855074498741174693   77.435202529696255169 40.868650082160662862 69.118416539846663227   81.032541933296926118 41.058172556360013061 71.6912624868534607   84.386233911546824515 40.639684068472945455 74.549560911730821999   87.413912496651576589 39.630235184085044864 77.617461654581077823   90.076024105196125902 38.090811218578600972 80.80274776132901593   92.362092528041742412 36.081578179891394598 84.019152423662248452   94.274888554752351411 33.650464340530540142 87.187718601277993002   95.773463640170490407 30.773077645221391663 90.20044429799206398   96.926823240861210706 27.508246299318923178 92.961250296334966947   97.844390317043377081 23.920307882310822833 95.390236976705054417   98.616833965038750875 20.06436003106515642 97.42695231173676973   99.297269502148765241 15.999454700362987225 99.051383477326552907   99.936389962969158773 11.83918831737015509 100.43626228983762871   62.303802490234375 35.90489959716796875 61.535900115966796875   99.936389962969158773 11.839188317370160419 100.43626228983764292   0.85702580239821279928 0.37063564194765374893 0.35796088465326880712   0.14179980366293501448 -0.9441083819429466617 0.29757718129289834064   
