99.900000000000005684  17
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.309832591716002526 35.765263889708606371 66.170555151377527636   54.876020744958857733 38.524611414476069626 71.194557091393676274   51.388292450146508372 41.322255803198430613 75.542878841248338517   47.256514183574871879 43.896845405089813141 79.448871191189255114   43.369374085775589833 46.864548043539606681 83.297472661867786314   41.248480321622665201 51.771940654602261134 86.352286637934923874   41.668085872084141386 57.834130767017235542 87.460140445224169525   44.211685421409590901 63.497338327847444361 87.213793503574351007   48.346816152984764869 68.061773972093689622 86.373540042864902944   53.775040605968904117 70.882351672268370635 85.346134980285853544   59.90136815921861313 71.23574887786826082 84.474591271788867175   65.84446932184214063 69.483538745122359614 83.878055140135344914   71.271728673491253403 66.438045435376707815 83.515747552931074438   76.088977441643649513 62.480432516779487173 83.376922819660165942   80.256529432115911504 57.837766365472198515 83.450771820171709692   83.972868719036696916 52.826204905761429131 83.662540438263036435   57.95330047607421875 33.13610076904296875 60.5691986083984375   83.972868719036696916 52.826204905761422026 83.662540438263022224   0.029125536999259734466 0.40433865951876979405 0.91414547612131702436   0.57431764991789890917 -0.81765067141380176619 0.040082621288299181972   
58.053302764892578125 32.536098480224609375 60.769199371337890625   57.298977828856763495 35.620542881917025113 66.119948251541856621   54.728688396388882609 38.59994117344453457 70.944491497870586727   51.111855533196141721 41.443375872741363253 75.157793617471440939   46.862763045002381546 43.950493035903207328 78.979427422965230221   42.785727573110499122 46.809882481363473516 82.709429720595025515   40.479094263645812646 51.7501568702253536 85.558663507895872158   40.835810004719604649 57.839192981426577944 86.508492126081677043   43.430906985949270904 63.466319097809602567 86.134747715115537403   47.749722315987497723 67.817868896364615239 85.143852222178665556   53.359537509334387551 70.210477551342691527 84.038582487319445136   59.50901863099374367 70.085705025805609125 83.241039990996767983   65.354214277485226603 67.98009276111440613 82.831621078642868383   70.685102270939509594 64.746030891345043301 82.682435517500081801   75.493677155888974539 60.772114386807643882 82.717450546407278011   79.746837443713204152 56.20956843668152203 82.914332849717652607   83.639391492337836098 51.337195573081956468 83.205822115710120102   58.053302764892578125 32.536098480224609375 60.769199371337890625   83.639391492337807676 51.337195573081956468 83.205822115710120102   0.0098079590820089861819 0.49214213160909781042 0.87045960631950003439   0.60806990497409241225 -0.79227385319402710007 0.050528528673292619211   
57.95330047607421875 33.13610076904296875 60.5691986083984375   56.542282868536823059 34.933043686483081558 66.344838239983928929   52.96234052982981666 36.583314386615825242 71.149380263068707109   48.280320678594257799 38.373471279486714991 74.855020936724642411   43.191994010726560305 40.617487939723467605 77.68000418878199298   38.146339013192836376 43.625066963574710144 79.753408588556453651   34.103145327397690778 48.208001415162875958 80.702075296840263263   32.886789121634762978 54.202537015319315117 80.176267731676091444   34.908701579058359243 59.779559991129971763 78.451611546863588842   39.601606737299341887 63.053580774267288689 76.293292679444050464   45.559983776043679882 62.606729534317970831 74.754444862315096998   51.043562232428961067 59.761890595236145884 74.066151081629257646   55.804982210531761666 55.737128545638221055 74.026828587337632825   59.936842744488473045 51.085465688260043748 74.484964607592857533   63.615051195857411415 46.105204747226210316 75.282792204550531778   67.084847719293946966 41.001930365105515364 76.230841307614937818   70.461307703634801669 35.848699868569134708 77.244574333235533459   57.95330047607421875 33.13610076904296875 60.5691986083984375   70.461307703634801669 35.848699868569113391 77.244574333235533459   -0.072228879525157316244 0.29141205591505675576 0.95386686839930678872   0.53690815484904086397 -0.82733799212130954004 0.16504993198810652411   
58.253299713134765625 32.7360992431640625 60.66919708251953125   59.056543128209575855 36.437220795455289135 65.6327699257381596   59.898765231769310446 40.437272268704390399 70.349338663870511823   60.815279196251957217 44.977227168903837651 74.528084849981780735   61.91328006962307029 50.191630070834989397 77.754809769135022179   63.507351874862997931 55.97865592311380567 79.358550907412293896   65.88676438808374769 61.702139356551967353 78.931062513368601685   68.99667716477524948 66.712419141008254542 76.931467191232556502   72.825754461891804681 70.73108728133944112 74.123744762395460839   77.852896566374283793 72.434530466861360765 70.956592798123409693   83.318779751205681805 71.866506745022874725 68.034563992713046332   88.580460036981236271 69.888200516489206393 65.342037865088954618   93.408454462512708005 66.854567726107916315 62.815253731715515073   97.758874157865264465 63.075093585870682489 60.423282305520650937   101.71025651866136741 58.815809844214868463 58.139468263415558624   105.66412928076006494 54.55816423531109649 55.85753374468529131   110.01080547534033371 50.755573304767445109 53.490850691589294286   58.253299713134765625 32.7360992431640625 60.66919708251953125   110.0108054753403195 50.755573304767445109 53.490850691589308497   0.12720000029979586231 0.58237455866545639882 0.80290723831769450491   0.72241542547962422915 -0.57505221274275697407 -0.38396732367319030832   
58.253299713134765625 32.7360992431640625 60.66919708251953125   58.762347782298071763 36.967209113054956049 65.231607663932607011   58.882474640115589182 40.983568643222326955 70.007438341687560523   58.688893894566945164 44.754205423951596288 74.979694807734446726   58.731104963098992755 48.945077541807648913 79.58821124397793767   59.523970462184145447 54.269467937745780262 82.666585103070914897   61.353557397885666091 60.143426742046216305 83.384756514253652426   64.076704214134181825 65.569582721422250415 82.029245163907475558   67.303748436717910408 70.431020473965105566 79.818145924711231487   71.777329160929582486 73.654746577663800622 77.065495171111820127   77.325499453875991662 74.122370014849366271 74.327167193737025741   82.781671872718902705 72.579638010010725679 71.764262269726700083   87.691013373905960293 69.665604190606387647 69.25911849075195903   91.993546723434846513 65.947108164453936752 66.693867268862888409   95.845205731837438634 61.800833589951515989 64.058065260121736628   99.635915786776536152 57.603579585658771123 61.413095938384010708   103.58746676611092141 53.54141574761074196 58.792996661151988746   58.253299713134765625 32.7360992431640625 60.66919708251953125   103.58746676611089299 53.541415747610734854 58.792996661152024274   0.09469528540876213929 0.68379782866761684712 0.7235007480513103717   0.64414711167486127241 -0.64075440283249041062 -0.41774189851116499961   
58.253299713134765625 32.7360992431640625 60.66919708251953125   58.301108947934189075 35.939725048640177363 66.027017200240237571   57.827439815918296517 39.406640097836820757 71.193645491291377425   56.902365540031276225 43.029646829686967635 76.193180107864435513   55.591676165339947602 46.621193501859117703 81.128816147156470606   55.054806648290096405 50.797029323136150936 85.692690627157915628   56.306071993133294029 56.23879612306014053 88.307831346675527584   59.062474582139586232 61.793356233629687324 88.345267552168067482   62.662894562881760407 66.651256077102345898 86.839245756612342575   66.697958982545628714 70.914741339422661781 84.724039955599252494   71.340551006327700634 74.151070995869886815 82.150562068152893858   76.754453272807410258 74.851392376294100472 79.256235092753712479   81.928088985177808468 72.936060329143941772 76.399877052462230154   86.24466200037502972 69.501625697914462876 73.501631976457545647   89.891875794743583583 65.390910277123808214 70.543083835268603821   93.237239992428442292 61.042435087154423456 67.563242031539218146   96.465113301312854333 56.609964623745099743 64.576957842747660266   58.253299713134765625 32.7360992431640625 60.66919708251953125   96.465113301312868543 56.609964623745185008 64.576957842747646055   0.027585735918989537363 0.50226541250926048932 0.86427338416192722725   0.51253896538433374452 -0.71298435354232092553 -0.47849464006046649178   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.859543999731485542 35.424615037651186356 66.368947480770316361   56.603295970194515974 37.974740012789958143 71.918359599360272227   54.52155183478818401 40.672812101593265766 77.146443640759002847   51.978778883965986779 43.305556448246008472 82.203927762025202242   49.685719523138665465 46.238746436436748866 87.198937515988106384   48.983461876176946248 50.817269375964528422 91.269404015620736459   50.381753373765953086 56.553721590517426421 93.08500358402342556   53.271636931927375258 62.06538695928283289 93.0326484790465571   56.96722638440977704 66.984815373797502502 92.032343045265449177   61.284512320628330428 71.168722205236790046 90.374202413948935941   66.222844397738725775 74.167679769234126752 88.098003619653070473   71.640133042696291454 74.822722882862180427 85.158680373697819732   76.662123800786716288 73.086275187757351546 81.943984760552453395   80.792367273477125877 69.787662667471565214 78.643140767594417184   84.30463376557267452 65.824288501305758814 75.339820594216106997   87.609282497755785357 61.676853814727735426 72.044053813963401467   57.95330047607421875 33.13610076904296875 60.5691986083984375   87.609282497755771146 61.676853814727692793 72.044053813963387256   0.06191036173343626714 0.34733933115010223736 0.93569359095071003019   0.52683796561618323473 -0.66629265662669290293 -0.52772706365198440714   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.588851027288136208 34.939925150673204257 66.526662257158008629   55.904102162656535313 36.661363122549118998 72.27488542140538641   53.232925829109973392 38.355983058174800249 77.652014050720055138   49.909303720556131623 39.934283616890688506 82.693732317070825388   46.57101342318116366 41.64955313716460239 87.673515291668891791   44.424940603977056242 45.149888271593717093 92.290552653801498195   44.258222054122299483 50.469181415777953248 95.417788804727280194   46.17450672605820472 56.229050850734104472 96.727381719717428155   49.306759563593359985 61.612487629967425562 96.927370295155427016   53.26316789749735392 66.385013126530395766 96.287824383275889772   57.888338398574397559 70.292503195937527494 94.826691926697392887   63.050541995699937559 72.756311751959842127 92.397472815619252628   68.27336378650181814 73.27892011107229564 89.073798121641374337   72.97353487628890889 72.040626241844478272 85.182752096273929965   77.012895098598804111 69.695360221180607141 81.049959957122766241   80.612269491424939361 66.806787775881105063 76.846336221869549377   57.95330047607421875 33.13610076904296875 60.5691986083984375   80.61226949142492515 66.806787775881119273 76.846336221869535166   0.019416347003518422132 0.29147834309367559591 0.9563803537172878011   0.5579095439978256632 -0.4830260366992211174 -0.67485019714510074973   
58.153301239013671875 33.13610076904296875 60.369197845458984375   57.581511679834910922 34.583853732427449756 66.409508544828796062   55.712500311651808715 35.809413943186832796 72.223820347216431514   52.717319095306578447 36.810872821915822328 77.601840885886545607   48.997897307323782456 37.632421566778035071 82.544714119828626053   45.011733459812461433 38.331776804271463277 87.298317082493397834   41.637015569337393117 40.067766714277183837 92.209460768976569511   39.952550839649610737 44.120180783093537968 96.547627918952755977   40.488670968526164984 49.569066638780554968 99.45340150871878393   42.567835904578998907 55.170300657167778979 101.22057375805444224   45.621634341016331859 60.519690570999514989 102.17296382760127926   49.580813075976429616 65.325492298536801172 102.16809863379442902   54.31830550172818306 69.19371688583139246 101.01415447539862669   59.49290541952832001 71.796105244675757717 98.744227600855367655   64.642481964922666293 72.823475928285205327 95.410076911688733503   69.303433356111298735 72.399202046913387676 91.302092200117414222   73.385745917933434157 70.996336202946295657 86.796947478417465049   58.153301239013671875 33.13610076904296875 60.369197845458984375   73.385745917933405735 70.996336202946281446 86.796947478417465049   -0.032187886040185582914 0.23989426522411433362 0.97026526347429675745   0.62278668425933148001 -0.26739717003593926892 -0.73527919824107568214   
58.053302764892578125 32.536098480224609375 60.76919937133789773   57.63530366315693243 33.79256814307732526 66.857541251406630067   55.7169273338094726 34.60035420442283538 72.728761255752004899   52.77801692077811424 35.072161395387205118 78.211264779507928324   49.155077347492650119 35.282103544541797646 83.287066371552811006   45.282351256988782495 35.369829918498894017 88.182009315776099356   42.05752374379280667 36.520663170571786793 93.365992044932482941   40.355877246208855524 39.776246598129716858 98.340136044972325635   40.701579663487933658 44.632563094613772137 102.17837307423444315   42.566290081878456419 49.932253614068024206 104.86959302421514906   45.466624999403030927 55.144208665311680306 106.67116911567580928   49.407934270441806746 59.907139209888548237 107.38611026741273236   54.224360873384135573 63.786180514050386137 106.72214629105845063   59.383408411694873053 66.537158590201769925 104.60117611735564935   64.308169255850316404 68.115185914004499068 101.13559507736773924   68.690532966133545756 68.733299438980608898 96.743865826803812524   72.750968223427520343 68.925098717444541307 92.005052182326096499   58.053302764892578125 32.536098480224609375 60.76919937133789773   72.750968223427534554 68.925098717444541307 92.005052182326096499   0.028631363365032358459 0.22608655639805799731 0.97368635301514183666   0.64543229973675264599 0.024770696023327112845 -0.76341571838353361468   
57.95330047607421875 33.13610076904296875 60.36919784545899148   57.667794844024022893 34.138912277122891226 66.513335985774929782   55.896122358530263341 34.808283072594797147 72.447756370432955464   53.072723960434814217 35.21678286461365559 77.995720886121219451   49.577357004557406128 35.421309785035930418 83.161173103734668643   45.859589974335953855 35.542377499166498467 88.174536324106327356   42.783558589613534195 36.57806169440787869 93.476614481591923322   41.264959074284334406 39.621302426205090796 98.637957808476130594   41.877609176327062812 44.340828056050163752 102.60483276821149445   44.008723075077973874 49.528617938434315704 105.31293495373196833   47.129740611540128725 54.643567926370344878 107.02288949858156286   51.133609089720337693 59.377518097676528441 107.59571260670418269   55.822256420581091163 63.407603558278410105 106.866000461087026   60.825105345993371486 66.468649207693573544 104.78433258266191785   65.706689043144251627 68.466016230867737136 101.47162989562522739   70.164935948595555715 69.498517756439539994 97.237953327934249614   74.315465583765487168 70.031392201520816343 92.604863106781493798   57.95330047607421875 33.13610076904296875 60.36919784545899148   74.315465583765458746 70.031392201520830554 92.60486310678153643   0.045379832762038753435 0.17858550242527576613 0.98287735201397397056   0.65635088306027122851 0.073099030635104089715 -0.75090615260910631434   
57.95330047607421875 33.13610076904296875 60.5691986083984375   57.694354247584371365 34.30109200908710676 66.687434519930860688   56.098286142474414362 35.476064054265322056 72.596924456043879559   53.537398597198901484 36.621317039399549742 78.170149733074907772   50.456989616895711492 37.682824320384796124 83.495650067454604937   47.557957741419073727 38.903319685803040784 88.883393659587341062   45.880652510319507087 41.170436103532075833 94.408984922634857639   46.46425831647381699 45.032625867530853725 99.19032190825052453   49.321304693083490633 49.621730679008038578 102.22205163257191884   53.466581427094496348 54.011444675495660306 103.75315927439264385   58.296653159949620715 57.927498079486113625 104.12474499810332418   63.642518873071857399 61.008648027240553802 103.27534424040867123   69.236210063163326822 62.917265164347242035 101.33066731865115173   74.659351100582668437 63.400042145806956739 98.314287460971101495   79.55816721817495818 62.739023719947290658 94.517388719189611379   83.815610823947238828 61.252574424215218585 90.21084111711476794   87.46812800018730627 59.178313947619614055 85.594822860254325292   57.95330047607421875 33.13610076904296875 60.5691986083984375   87.46812800018730627 59.178313947619614055 85.594822860254311081   0.048779568362260335157 0.18347623640009566581 0.98181313109310563991   0.55361656004798198705 -0.35891957762467030513 -0.75145554841145956182   
58.153301239013671875 33.13610076904296875 60.369197845458984375   57.881047614161467152 34.833278383779017418 66.366786784834104651   56.560629277346293975 36.477048987373059674 72.235326841153053579   54.417224944347104554 38.025803761025059657 77.888490027623873857   51.971026460436306138 39.488073847720229992 83.443804607338606161   49.972477355608639016 41.351863819904977504 89.043144886853539788   49.545534066169651055 44.643877022695441781 94.264526136596629158   51.503656351327840923 49.211030244516365428 97.924662191491279373   55.408066936548728165 53.771492830027000309 99.496735464519687753   60.223824274999465445 57.718819575785410336 99.524679789380584793   65.454879734062217267 60.916378368911047403 98.403055140578089777   70.877243576557091842 63.193718548957626524 96.352560074604696183   76.259448466186782412 63.964826714826280352 93.340279019709569752   81.148136392123376481 62.91233682161027474 89.64096835520435036   85.35972865377790697 60.560024163195969038 85.689189124060732183   89.116336761413919021 57.58379963690276071 81.690141127414676703   92.68353815934551676 54.383216114320347856 77.688338544192745871   58.153301239013671875 33.13610076904296875 60.369197845458984375   92.683538159345488339 54.383216114320347856 77.688338544192745871   0.013098198001844014657 0.27321885781662685888 0.96186272042453258013   0.56661488301953288893 -0.51791996998794764817 -0.64086385373840870638   
58.253299713134765625 32.7360992431640625 60.66919708251953125   58.539110155648785394 35.521475652244163257 66.249392809927755366   58.389463946987604004 38.352287293459028206 71.810273413795940201   57.814441146889308243 41.186036317101233806 77.34349592697211051   57.218379281413248805 44.038804550950850114 82.864413619294779778   57.472519080824675086 47.288119126607874421 88.166718444345889338   59.625911401427131864 51.361735887011015222 92.289767831033955758   63.680505349310074337 55.709873768540106198 93.971484865265864528   68.566802912932786285 59.511228711301029648 93.367239107263372944   73.607857887120331952 62.714250506273067742 91.568431574805984496   78.720478131200138705 65.347290298096567085 89.150197115975231554   84.017726378388331909 66.494845123808772769 86.151561890476585859   89.143530993689594766 65.048509867560525777 82.959499608696901873   93.516485857922901914 61.865614273525849853 79.874512002201953464   97.124704239436013609 57.744493718678896244 76.887759369281454269   100.32435250646298641 53.25185937192167529 73.96310368572518712   103.35063027485382747 48.620913497003229509 71.068469746738216486   58.253299713134765625 32.7360992431640625 60.66919708251953125   103.35063027485382747 48.620913497003229509 71.068469746738216486   0.060659473943889000158 0.44411355448427991544 0.89391474925978786636   0.47784372770269228914 -0.74691896662889700753 -0.4623607132804604114   
58.253299713134765625 32.7360992431640625 60.66919708251953125   58.752515393384562969 35.600157611389960266 66.194623545407822007   59.019691476193237634 38.413952260004805339 71.761225582670789436   59.017969860080079059 41.148865613658550444 77.373835199291079334   59.159768243764297324 43.964107481328809968 82.942585285312134147   60.211261798022093217 47.238393708623384271 88.131274024487609609   63.019386849985686183 51.107034885748397812 92.065487484627041681   67.641196832426729202 54.854180126524603622 93.768015476575371281   73.119648050188189359 57.796243407353294685 93.518745229428120069   78.825540731642448122 59.906362795151856915 92.157407034997106621   84.578516937544634402 61.248092258924572207 90.148554315643721679   90.263050564187494729 61.616674773600543347 87.630427456530469499   95.615541241517647109 60.452098786077343107 84.670715845358657248   100.36102873718786554 57.819755699527377146 81.615221773334440059   104.45387840126934975 54.157302113338552374 78.65606840956597523   108.14510795750979355 50.017626745914924413 75.791553162514247788   111.61403937390223007 45.649381618227351964 72.986985807267984683   58.253299713134765625 32.7360992431640625 60.66919708251953125   111.61403937390225849 45.649381618227337754 72.986985807267984683   0.090072008982924500753 0.46068528565012839548 0.88298137057541581374   0.54533967880793865479 -0.7095362946959338224 -0.44627668685112759084   
58.253299713134765625 32.7360992431640625 60.66919708251953125   58.510621098979498811 35.495544642826232007 66.263969173333421736   58.522657183461511465 38.178993456164306508 71.900911328879544726   58.384199732544004746 40.810305162731239648 77.561326440349063205   58.769823530035587567 43.652442395840182598 83.098685769593799932   60.533366400129146712 46.89414654577666397 88.101924718253272317   64.221483750501604959 50.232684711137615352 91.79370201811742902   69.631316626515669554 52.76839103619229121 93.39704226197342507   75.761292392236015303 53.6653975127712215 93.041838912602912615   81.751514892393387868 52.891396391366491514 91.543603347372595636   87.192537057260111055 50.746952027760166004 89.400571312395868517   91.852684687327283086 47.499708655688138492 86.837588118189515285   95.616689045883290987 43.421049476617923801 83.995531430121744165   98.717187554859137322 38.901321154209767883 81.00835166645761376   101.60740298285386984 34.266792527698939352 77.983119965276458174   104.62088732643718458 29.69853396586976757 74.979526800069010051   108.13117729250950561 25.429149167198112025 72.081096668734119248   58.253299713134765625 32.7360992431640625 60.66919708251953125   108.13117729250951982 25.429149167198094261 72.081096668734105037   0.050046880215836170303 0.44450639066269409527 0.89437653057349741914   0.60077738026537752525 -0.65772323612627425771 -0.45438605174570584344   
58.253299713134765625 32.7360992431640625 60.66919708251953125   58.376205493796042845 35.552514119688041205 66.239839125156890987   58.179066144570171559 38.290649149519367711 71.84688895971446243   57.865619015163566985 40.997364905650520939 77.464580601096713508   58.0128702482600076 43.834954820385917174 83.017128804729821923   59.672984568090647883 46.950406402335659095 88.12699760565324425   63.543639935013132458 49.961391331034036511 91.895485302125422322   69.232839910252550908 51.798818133617395176 93.431403627015811253   75.405101701544055004 51.679059520648699788 92.870670364831610755   81.066277343160237479 49.838824198513336228 91.068024832173833261   85.826322139851839665 46.690668818771975168 88.576865814458088266   89.567277397389119642 42.604128348885723199 85.722690721390421231   92.304796185832643118 37.888992992678332428 82.694230396054308585   94.501124082776854607 32.929163886954221141 79.602737500754145117   96.789207322106932452 27.999434772798970528 76.530945794448371089   99.607992865608409261 23.269642280065475859 73.59578803698673255   103.01876006716710776 18.809252834922887132 70.868396767308070139   58.253299713134765625 32.7360992431640625 60.66919708251953125   103.01876006716710776 18.809252834922887132 70.86839676730808435   0.034469563604026365322 0.45437132109861000373 0.8901452419397927196   0.5694255493251966227 -0.70227190323949306716 -0.42728060767612474624   
58.253299713134765625 32.7360992431640625 60.66919708251953125   58.351118196683792405 35.593397636212287694 66.21900775698836128   57.988064978518586656 38.340925002319373505 71.812037732270837864   57.38052838997734284 41.020878809727946646 77.418409994981928435   57.396639472189072251 43.913015769662727905 82.940305002456312877   59.039173401663497032 47.197704236615095397 87.94793341190026581   62.845190038314825642 50.489281857994527059 91.542865336696010559   68.445786926804231598 52.738130864630747396 92.825321122979616462   74.548276966845079983 52.857353820927990284 91.828287622520960554   79.987970178164900403 50.880550964783367363 89.577524515174388853   84.297705519069168645 47.326326091914957317 86.83468384687992625   87.384425667005814375 42.712375735607075455 84.008256285600808155   89.423649059101194325 37.516682337857325535 81.221920880205985327   90.943482051171812941 32.128450619460004134 78.458606824708269301   92.523122277998211871 26.759804567423945088 75.692219540359928942   94.785575143683274746 21.65578422810700232 72.913469765985851723   97.868319257931304378 16.972947215874761184 70.171628793550596015   58.253299713134765625 32.7360992431640625 60.66919708251953125   97.868319257931318589 16.97294721587476829 70.171628793550581804   0.037857301494846666567 0.46229900190060146947 0.88591560408722702658   0.5285839025519804002 -0.72849228739547244871 -0.43577292844809756289   
