78.900000000000005684  17
61.345500946044921875 33.706401824951171875 59.8722991943359375   64.217520804785394262 32.557213654000626946 63.712011943950741966   66.763761892552039967 31.343202089156683599 67.754166865447302825   68.870909111564046157 30.059959217248259478 72.021981430703277738   70.697649437774074954 28.745984574982848869 76.409595572758050253   72.523718423415886036 27.432564551777939954 80.797697511477394983   74.627531004994096975 26.159707738885103367 85.070070723981174865   77.248849845350306964 25.024733880545461773 89.084489326377394036   80.492674308387236692 24.195782480380064072 92.6957079434405955   84.335580536978568489 23.877207435616547571 95.754761562641149908   88.654724633098638265 24.277748128570586061 98.073529319808045557   93.19585375516604131 25.522364524031278421 99.491680769362673686   97.64272069636518836 27.567150059984491861 99.989902299652158035   101.78382703706483881 30.218342893164432894 99.713747851877684525   105.6057456037639497 33.228555311776844405 98.923354117958552933   109.20406196813486588 36.421458115011546397 97.843109365114798948   112.67054142894245672 39.704240680683064113 96.609229939382402108   61.345500946044921875 33.706401824951171875 59.8722991943359375   112.67054142894245672 39.704240680683064113 96.609229939382387897   0.59931556465150437329 -0.2292982628080944274 0.76697011717513396967   0.69512990020001697022 0.67062663659889776291 -0.25894852023513165173   
61.545501708984375 33.706401824951171875 59.872299194335930395   64.312936639147750384 32.380957465145883134 63.732231209340881151   66.809087068168892642 31.052165452504876697 67.770203239774517101   68.943687916229819734 29.730235599028404181 72.013250745901530081   70.877471492178443668 28.418297574861899335 76.355535096538019957   72.847922953193020135 27.107292382536094522 80.681351708748920259   75.119678941090441526 25.817851101269521763 84.86151183194665748   77.880409185769124747 24.638577175728045177 88.769191382194193807   81.197129922409274627 23.713707150696148318 92.291504513934498277   85.104104946340271454 23.26919883867849137 95.250729958480249593   89.490044019926585861 23.516158647443763385 97.465812337919672359   94.096521817858189252 24.609753335672905905 98.784606133359588398   98.586519422889878683 26.588624674835500628 99.128311477075470748   102.77509620434454973 29.156485328801579726 98.75873445249392546   106.77394523158115192 31.960189965975608573 98.07781168781781389   110.79795090811563796 34.736601607630234412 97.434688339890556108   114.89290096998573176 37.431794446808872578 96.901957381232776356   61.545501708984375 33.706401824951171875 59.872299194335930395   114.89290096998573176 37.431794446808865473 96.901957381232747935   0.57326187995827859734 -0.26846566000863625323 0.77414275581628200218   0.83396589703184487163 0.54225476992014798316 -0.10227730484676300637   
61.2454986572265625 33.1063995361328125 60.072299957275390625   64.166951481682914959 31.770918551902042282 63.813088231449242471   66.702412498455430523 30.397287062753676423 67.809545941205612962   68.763902150806799796 28.997552910643378254 72.063405113913773903   70.629038641560626388 27.596628807025911811 76.407992872932211981   72.566432847830299124 26.191949219381530867 80.719188376561007203   74.850620751662162888 24.78012788533692401 84.85178739358170219   77.7235384278639998 23.431186395099349085 88.618949110079356046   81.233738496035314824 22.299936727719408935 91.882820089349934278   85.321241498609822429 21.584321598841317069 94.529895666377768748   89.889039742900095575 21.566203238936587638 96.346987576212484328   94.647815175692656453 22.509512291797438621 97.114728061416457194   99.171686161670834281 24.415324681568577603 96.841002588041561694   103.2990527637015532 26.92076923558693835 95.858478025379014298   107.2822645990176369 29.576837013976362556 94.677572766365187817   111.4655367906412522 32.034703327711227416 93.811767415370852063   115.83257531985803723 34.265847323524234014 93.300457003565611558   61.2454986572265625 33.1063995361328125 60.072299957275390625   115.83257531985803723 34.265847323524234014 93.30045700356563998   0.60889815075901654318 -0.26881720735384523335 0.74631116233963024076   0.89423962319943539612 0.43961067943461074048 -0.084130534451956812125   
61.545501708984375 33.706401824951171875 59.8722991943359375   63.970204377425638143 31.853124419700399983 63.745126404856662816   65.952027771277499824 29.968103147570658962 67.843264762305679483   67.31616803995066789 28.076007937062140485 72.185593822734844593   68.445481035046285001 26.197410689544820883 76.602884780893461425   69.67635964652238556 24.309940617625823478 80.988262331703353425   71.392169796764605394 22.407514729080482141 85.196421061379069783   73.902672122366439567 20.584930241416216745 89.018207524883237625   77.302174176605063849 19.086076483925172198 92.241265715829030114   81.508747497624796097 18.235048131637764612 94.634018327682298377   86.23680146377743938 18.308109065174996033 95.957338040732537365   91.011311716063673316 19.438505254102636854 96.079792423067289064   95.300571188516471466 21.607132175731450729 95.069331063472077403   98.913866250077020936 24.440027022612415664 93.28788283390251479   102.27749195467940524 27.437505232620292617 91.284022688335610951   105.97762512467934926 30.258304966546134551 89.664343141379433177   110.00779339141294599 32.858289698097735254 88.523609163684994883   61.545501708984375 33.706401824951171875 59.8722991943359375   110.00779339141293178 32.85828969809774236 88.523609163684980672   0.50689038294577082322 -0.37431698933265417084 0.77649786295522249535   0.83403779526109111941 0.51328723886510863039 -0.20227992113467727076   
61.445499420166015625 33.406398773193359375 60.17230224609375   63.51115691240325134 31.62873265040987647 64.275071258528569729   64.421049078904815133 29.529051679802577723 68.623023589521579879   64.10400516259922199 27.242544818823859032 72.973726206717671516   63.315491095627692175 24.943128046038140155 77.263860424282768236   62.605752461056589198 22.633858702291377085 81.561196341329733173   62.587873009640055955 20.28329724936733669 85.886290226417997928   63.885799765140774298 18.017349188991197195 90.045364949104367724   66.624468393754625595 16.192837083556486988 93.687139169178820453   70.548636402436613935 15.144510632976407649 96.437175948230006384   75.238821513646030326 15.196694431170394424 97.837287605302790894   79.934448321602573628 16.545304230214558316 97.582031275961853112   83.855707609207513542 18.962239371604880489 95.894423380524742129   86.919938846535288235 21.874577368841492842 93.367131923469258936   89.753447643635141162 24.865851751279123505 90.658875537046156978   93.036227990429068768 27.793366519988698116 88.445153988796988642   96.760293592595147061 30.618862020105542143 86.882778171338159723   61.445499420166015625 33.406398773193359375 60.17230224609375   96.760293592595147061 30.61886202010552438 86.882778171338159723   0.48566550959452026159 -0.33639043695940551437 0.80682742064989054764   0.77812119776131438709 0.56481391321762186575 -0.2747956423058678932   
61.445499420166015625 33.406398773193359375 60.17230224609375   63.33647878105836071 31.309898605985580389 64.204577951841997674   63.83462412223430249 29.046858678106470819 68.531105124848110677   62.910922151412428605 26.791176161052245419 72.807712787331738014   61.398481635215389929 24.617910879399158119 76.966983222392400421   59.828706820444629955 22.456903251832237345 81.111443391906107081   58.907964034710985857 20.189022952345407447 85.379945987805285768   59.399910947418788965 17.860511686106637086 89.673768090200084657   61.483581284677043755 15.787909065860800339 93.60226922523285964   64.99374553400993193 14.390808548234137021 96.724160015893659192   69.552164301884985775 14.171869776369648619 98.470652525636538144   74.271255858009027406 15.421527635988912408 98.409573695676684224   78.170175607197094791 17.889675415934195968 96.762184209906251908   81.066515345429507988 20.940603480435406425 94.205539995213754878   83.592595564210057546 24.111832451724804827 91.398796274804922746   86.549698638734341216 27.180031915845344059 88.929511288984343764   90.06666843811825629 30.052423670972185477 87.014783749879356378   61.445499420166015625 33.406398773193359375 60.17230224609375   90.06666843811825629 30.052423670972178371 87.014783749879356378   0.46931874776364351787 -0.40713676349137295496 0.78356848380427823741   0.74833380188219678075 0.56572579502054254341 -0.3463392062832506002   
61.445499420166015625 33.1063995361328125 60.07229995727539773   63.01659676293470369 31.076141699724111334 64.269618387689519068   62.980469754379676317 28.911589415040413797 68.667833305859915072   61.331538473380064147 26.818748806903212056 72.799831756596844912   58.787290206970673978 24.877100149592443756 76.546095515661065178   55.955030070692380662 23.002872238913305125 80.121246000976285018   53.457669747037876107 21.078261886989995588 83.904997934150529204   52.195448341876819143 19.111097098024039553 88.21981094333361284   52.628384121457607137 17.332678170907982462 92.771372446270902401   54.748815989993246944 16.057459230103685144 97.00104953784462225   58.40608076595904663 15.694939898110856547 100.22498810482869658   62.976927826408186206 16.5577864789102982 101.69867527051893319   67.371695296776380246 18.614918227949203811 101.12080310717172438   70.848617274954648337 21.43521207389763461 99.095080095264236775   73.763379500368017716 24.492411956216439961 96.550875216318218008   76.814308430632621594 27.506062937358095155 94.118044495158144969   80.014532261722195017 30.467123454017386308 91.814285546672223859   61.445499420166015625 33.1063995361328125 60.07229995727539773   80.014532261722223438 30.467123454017368545 91.814285546672223859   0.41678214153093945393 -0.39387664154300738861 0.8192397925807104464   0.65318824657233276465 0.59886901690992855318 -0.46335840892887364406   
61.44549942016602273 33.406398773193359375 60.17230224609375   62.824533778569453091 31.699960217208484892 64.574459982144503556   62.504363691850890916 29.689784093327723724 69.02833120471126449   60.454020388168999034 27.629300016109667126 72.989799233063450856   57.552913657535860636 25.663019273827565314 76.454436722747630029   54.403143220210672837 23.734119638649872286 79.72162944546053609   51.326989087127692812 21.810418713858457096 83.060070948133059687   48.78602779478540441 19.973423516188308469 86.852784122234368169   47.370156596006843586 18.430284516605023981 91.298325644775815135   47.443137586914481574 17.359741545797302109 96.081897614256902784   49.414029478865970191 17.067469702644416429 100.54262883429225894   53.074858130589298355 17.801246492025331492 103.68565774404542879   57.496115441450463379 19.480123669415728926 104.94834589922966472   61.792524803979674175 21.825468964949919837 104.55855482556762581   65.588502419739683091 24.540148990824405928 102.996158525034744   68.884314519188734494 27.406495089133002807 100.71610253928810153   71.88281362825961196 30.315839475489688937 98.097328577342665312   61.44549942016602273 33.406398773193359375 60.17230224609375   71.88281362825961196 30.315839475489688937 98.097328577342665312   0.38499341461423752797 -0.31677499170472556145 0.86685274143544177594   0.59599234160379288561 0.59103957655907468638 -0.54356724302564241036   
61.2454986572265625 33.50640106201171875 60.17230224609375   62.797119900895332023 31.846255375195628545 64.529819196120456581   62.520000379762912246 29.947206131925494077 69.033482778197608809   60.49067827864847402 28.071446072510561009 73.095593950637265834   57.565764204946681559 26.327352690510785749 76.656894336312603855   54.346450888266559787 24.64223008909137036 79.990358522508046235   51.185317835926312569 22.95545533166255936 83.377522103230674588   48.413414481518962873 21.28216461575525642 87.090914223493356872   46.37954788073479051 19.711625219601842218 91.289693001037022668   45.349175738146790593 18.357167016084687816 95.903415635653345817   45.891362360425524969 17.518437165080591456 100.69458007740070116   48.422374414216186267 17.677323292875890104 104.86102796072196952   52.357068658468193689 19.000227249866163959 107.43697209449361196   56.664017245356149033 21.190625824403014121 108.29363384805240855   60.752949907419903752 23.85999581353510024 107.73695779179108456   64.351345639871752269 26.727562300264573025 105.99520697051842433   67.481493426732953367 29.606850521695289302 103.50498576626790737   61.2454986572265625 33.50640106201171875 60.17230224609375   67.481493426732953367 29.606850521695292855 103.50498576626790737   0.43781119716457328472 -0.30714901685339213167 0.84497386769255633521   0.60286233701690117304 0.58075552827031451386 -0.54706491295822312626   
60.945499420166015625 33.306400299072265625 60.172302246093757105   62.752840737793398773 31.531153807574096248 64.380988959316454157   62.605033524452018412 29.666808609799222296 68.902513569068389643   60.694146141293522589 28.006038832155070395 73.113137414476710774   57.809831170943752454 26.610007483497735592 76.854091482354348841   54.537945796916183383 25.356878996310275198 80.323652095229405745   51.297247768909862486 24.103024042918125502 83.821799236954987578   48.417419995644117137 22.816403035426517931 87.607833449533444536   46.170161591009296842 21.557469322594265293 91.805975916654560365   44.740705589044232227 20.41470528496429182 96.375338635372031604   44.65839934062253036 19.586802772143048657 101.20565758134910084   46.573259094993005647 19.492785405201868087 105.69679614224141062   50.11986310224853014 20.353014644420316159 108.95659416171795897   54.394496396008001682 21.93917121536760817 110.78062066360179472   58.806708312029144281 24.057084291520283159 111.12605126978365888   62.751027531027489204 26.54807996849741869 109.63918929431241622   65.802080979220875179 29.069352675003436559 106.71718605081713349   60.945499420166015625 33.306400299072265625 60.172302246093757105   65.80208097922088939 29.069352675003436559 106.71718605081713349   0.49336562961438651387 -0.33880156096189445458 0.80112661783577254759   0.54686494729049905938 0.50115946191100624318 -0.6706548465209438703   
61.445499420166015625 33.406398773193359375 60.17230224609375   63.148348208287032435 32.030363765204739934 64.577838075846685228   63.224264933314238135 31.122955238688103208 69.38712095285914927   61.567252676274350165 30.89516586149091637 74.005537849885968171   59.073009705545793224 31.063936026261437462 78.252912007172966469   56.382045728211252822 31.309694062861463948 82.377823440108187469   53.921371664381915423 31.595158459157655528 86.639017747732182784   52.155953770763531452 32.14425609770952974 91.201354974607951931   51.309878155831675883 33.164051462508844281 95.941489595446299177   51.434106594700743642 34.749465058143584884 100.59543668125903082   52.706275884299515155 37.0475275269419555 104.74059550968175358   55.177336371866630316 40.085932070048386322 107.67820961820164882   58.408539707308804623 43.597423981976987761 108.76890999965510787   61.648033480952449281 47.180586303338145626 107.92835146541186475   64.390588887314351041 50.520492157421976742 105.58602096409866533   66.580766592190201436 53.530064033481522756 102.36073857197727932   68.411829697941257677 56.301674525606472343 98.717731430635524248   61.445499420166015625 33.406398773193359375 60.17230224609375   68.411829697941271888 56.301674525606472343 98.717731430635524248   0.43867463631122005641 -0.29988853466419046478 0.84713129456665892114   0.350535821860687824 0.54763618936990920982 -0.75974945981215225022   
61.445499420166015625 33.406398773193359375 60.17230224609375   63.218790281939625686 33.027001578425434047 64.745737884295834874   63.369915637776315975 32.884746234119653252 69.640720808917365048   61.892343916549521055 32.991128568011070854 74.331308704817161015   59.720035131273618845 33.157564925979762904 78.753846497018059836   57.485634563847995082 33.337892442802740334 83.145687470755021309   55.650809208264284678 33.749061923238457439 87.698280879175698033   54.632935094930886066 34.810406009518352732 92.391812176359010778   54.577358269183534389 36.717105927970280277 96.922029745052697081   55.481006299993758546 39.43064399098922479 100.91969086378720988   57.237901358476463543 42.832136620769958313 103.9949570655982285   59.675428065283767864 46.763912800156440142 105.61778137817439926   62.332867013500155906 50.872381712433565326 105.36735759941961987   64.617754350320893764 54.715775793322357856 103.34996990327260846   66.240004224334157357 58.01718378248958885 100.08468173740075713   67.439454541035772195 60.93594068339145764 96.297252300455923546   68.521086837859655816 63.742362916380834292 92.389471648665050907   61.445499420166015625 33.406398773193359375 60.17230224609375   68.521086837859655816 63.742362916380834292 92.389471648665065118   0.45592570490172068531 -0.089531358159129340035 0.88550318323315513336   0.2153851280075876895 0.56527759172263591925 -0.79628543307623811387   
61.445499420166015625 33.406398773193359375 60.17230224609375   63.401727861808744535 33.470166192017124729 64.686483343700842852   63.842447241549685089 33.821365067612106259 69.558829378477852856   62.831237842066983035 34.431337874586176895 74.336679469986790991   61.168915963257674662 35.104678158089477336 78.929115535856055885   59.526834893502076795 35.812859467681697367 83.523612849594172758   58.402159820537995927 36.807031613434290307 88.213951689999689165   58.098539271608110823 38.426264293770174163 92.849673567476699532   58.670515020221820635 40.838568861122290343 97.095077378394520906   60.075832203795968667 44.058302839645676841 100.52739535956023076   62.150107279772626612 47.965166375716272285 102.64974256855410317   64.466565360090143599 52.265001195966128478 103.09638811542644987   66.482154107203925264 56.516496723452874562 101.72728025467456803   67.694286932906166498 60.266613101062247893 98.804782592655399753   68.094640630909580636 63.374190280201688097 95.006138444795880105   68.256391545905685803 66.269301370142969176 91.017564725545099691   68.516298451848683726 69.252983917888258247 87.100250905902910858   61.445499420166015625 33.406398773193359375 60.17230224609375   68.516298451848683726 69.252983917888272458 87.100250905902925069   0.49009794496666136965 -0.0063390845071368247601 0.87164431986164336852   0.062194635766500888652 0.61345056465105263221 -0.78728027538556877296   
61.345500946044921875 32.806400299072265625 60.17230224609375   64.243173179624321278 33.362827958498790792 64.12183925747962121   66.588118141778409154 34.058181269452980189 68.39679127307063311   68.213681070670418194 34.901031732334857338 72.971853038865589269   69.503151081571715508 35.78278009961979933 77.648999600472649263   70.876490563245113208 36.702107937308035446 82.294377096958641005   72.570106478065838473 37.816359794605531874 86.786966276272110576   74.64776859760787886 39.414874722093863113 90.952487165391076473   77.048875687183027594 42.228947152804259701 94.15362568832370016   79.264427260252404039 46.279253967094035715 95.81806496591998723   81.219279564898172907 50.726330144078517037 96.658445336603165288   82.968659149271758224 55.308660372510949799 97.014209064203939192   83.844590021257275225 60.00066878741110088 95.905689829574967575   83.666121318489587111 64.380733410819061646 93.681911377249861062   82.657517049259269015 68.313269169430682837 90.891382493326730696   81.60765422150423376 72.215023416722033289 88.068422554861570006   81.103511838675402146 76.399965601356385037 85.515352995899036159   61.345500946044921875 32.806400299072265625 60.17230224609375   81.103511838675402146 76.399965601356342404 85.515352995899036159   0.61374743677663301522 0.1056050391054393911 0.78240760449119606257   -0.053489290802087537113 0.86901049204490221634 -0.49189395247895306706   
