77.900000000000005684  17
61.2454986572265625 33.406398773193359375 60.17230224609375   62.690693288562840735 32.412868756207245724 64.700271692272750101   62.301969958525859283 31.723324048735040748 69.460158149107655845   60.00675910706922167 31.573153180681018171 73.723270584691874774   56.776022284942648355 31.784172296128875956 77.353091813353330508   53.293755886326842131 32.075550820749263892 80.743154952561695836   50.041706648718601969 32.385962637775023154 84.348733826448338391   47.524029295219314406 32.816628096450699559 88.480554640265012267   46.109134615211573305 33.43068695427274406 93.085039555796825539   45.877593707147362068 34.087290787773206091 97.890435523251611016   47.099849577061249306 34.487048794882852576 102.55877641546538825   50.075953410632706664 34.17596635963456464 106.32618702299623692   54.407125173461743373 32.89943891493743422 107.95863945674477691   58.849501524540315245 31.163531353518507672 107.19944048023566552   62.672173076031697292 29.466386051545107705 104.74560766059035188   65.831864486327688724 27.953173053666294123 101.37288357226799462   68.640297509760372918 26.555542949138224884 97.65021230720542178   61.2454986572265625 33.406398773193359375 60.17230224609375   68.640297509760372918 26.555542949138224884 97.65021230720542178   0.40035793480782244647 -0.21481516356679555835 0.89082432024400082238   0.56012088839937634877 -0.28133558487866272557 -0.77917576904038432506   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.629173250583598076 32.233760741237155401 64.675886703340637496   62.183882815097518915 31.483216367399325719 69.42095310329735014   59.861992503982229152 31.391550588459033122 73.671526810242554006   56.603718219668010647 31.785257014050994684 77.259275741013169636   53.036164794270980849 32.333527083930519552 80.526444370249620874   49.590720994010474953 32.893744956192399798 83.917568640803295921   46.653092038979487199 33.543226590456960423 87.738224033849704142   44.462934462137013725 34.364870819673768665 91.999964223794634677   43.129187847060457273 35.311456290700391492 96.577697354994029411   42.90059726172023602 36.233452093663295557 101.33432576364458555   44.572732082202605852 36.725722819278821873 105.81649820856861766   48.350828958677233516 36.259661398178650416 108.73195869543506831   52.962722695273164675 34.984511078496645098 109.34176016313480773   57.345287697486007517 33.332396845754146852 108.09172566606962107   61.14879846012739506 31.567831651601903076 105.63873806902131491   64.414463526970806129 29.800078846398339039 102.49458760729831397   61.2454986572265625 33.406398773193359375 60.17230224609375   64.414463526970806129 29.800078846398339039 102.49458760729828555   0.39014341261619378542 -0.25691459173948383299 0.88418494114270274054   0.63190640567324962706 -0.3609752786558815818 -0.68585067082304673747   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.652286984695663818 32.47787020579387729 64.723911101741848029   62.224761633784993364 31.935399790890269145 69.49992920494196369   59.926784000927575846 31.982207010607634601 73.765342097441177316   56.734652755932003743 32.431996532065220151 77.407548383380415657   53.260424802828580937 33.009810382731032519 80.768893213331537595   49.823889848797733748 33.602607774851598776 84.165904588065146186   46.674909466500778876 34.302072016340147798 87.809597341581209662   43.937748706523628073 35.209811247191481698 91.729741108461723798   41.631179648206384059 36.321611288223621727 95.867543442593273539   39.945754514520480427 37.616649327535775171 100.24052119035316366   39.483533266996197142 38.964403184032846639 104.8677354785637732   41.228729092642318221 39.786685804504507757 109.26830861737251155   44.930883829715931199 39.425651240708454282 112.32609697923692238   49.351320083139370354 37.960276376779368945 113.6238805962304923   53.621184927348622296 35.71141105585464004 113.22818781294925827   57.322363984175524365 33.052969835964049139 111.54225816903638702   61.2454986572265625 33.406398773193359375 60.17230224609375   57.322363984175545681 33.052969835964042034 111.54225816903641544   0.40309959629148206517 -0.20650403083780577429 0.89155302742875741639   0.70464862604041855754 -0.5643205493493046454 -0.43013094680742214315   
61.44549942016600852 33.1063995361328125 60.072299957275390625   62.647982580401759378 32.972017666149930903 64.775682777756856012   62.162315783058019747 33.105165366016493067 69.583194072854809065   59.955535949683785191 33.558127979683945341 73.877935058479266672   56.892684976541566755 34.216655204443803484 77.599648246915975847   53.552021521977408725 34.931487972740697501 81.068399029564147895   50.262582438199174817 35.66688278185362293 84.581162336708501925   47.228180082478822044 36.528465832425922599 88.287629625521816479   44.559745897761494859 37.620039122923053299 92.208648632925601873   42.246232440229206873 38.913544250143743852 96.290911015070250301   40.303882886826166043 40.347841847628153289 100.51658476972782807   39.110164126976862065 41.865975936704550975 104.97015866321656574   39.635271916525518066 43.147238542179550791 109.59812733254257466   42.073767955963937482 43.575581866876262893 113.74115655786320644   45.856006057296717415 42.759042644209976913 116.61932425047258732   50.100980613731152857 40.691051299729693369 117.60767740421296423   54.002847657431672701 37.893424527925390066 116.90094965554901307   61.44549942016600852 33.1063995361328125 60.072299957275390625   54.002847657431686912 37.893424527925397172 116.90094965554898465   0.35206259860835098507 -0.0430512389222750258 0.93498583812183622133   0.75089178520574950682 -0.607675630997680849 -0.25863459629773666304   
61.545501708984375 32.806400299072265625 60.17230224609375   62.715275329902716805 32.905596932256138132 64.883537941262460436   62.142578444261886261 33.169750954880505844 69.676167507113163424   59.886049370953841731 33.596435767869081701 73.950482685788315962   56.835216232789342428 34.11572519613606147 77.705288046796795243   53.55527367039668718 34.649309866874133945 81.263547664621626154   50.328198948790387135 35.20460120164619866 84.866115603825051039   47.378359595313497721 35.898925492919673275 88.67406865969314822   44.857840146476839038 36.838089001408349077 92.728845754944060786   42.796876738190526623 37.998308602857910898 96.982098295167091351   41.198471915067756299 39.290353567127759504 101.39200855274685864   40.607247756153427076 40.621332570307608023 106.01476865761824797   41.932107865286226911 41.562572651510777177 110.55746021284336678   45.117355783892847398 41.559077235116717475 114.18113953479213762   49.340425111946913717 40.462666918761186707 116.25101790304934468   53.715964603101987507 38.421082786002251908 116.43276259753953639   57.595694790241793726 35.858630332802789553 115.03589234507667527   61.545501708984375 32.806400299072265625 60.17230224609375   57.595694790241800831 35.858630332802782448 115.03589234507666106   0.35213453412687362176 0.0098436837238489137414 0.93589762889217464892   0.73907916708472953804 -0.54880358943184004428 -0.39061055414321654844   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.761607084113720134 32.548151448087033089 64.702729374502609971   62.474413969829186044 32.099341565041470403 69.500590854629237469   60.340721788480394139 32.213937734899531051 73.8501647778394954   57.296436804283139566 32.703952258456837399 77.611927519682566867   53.9699444137048161 33.301130563418652741 81.116387963064482847   50.758659283208551471 33.914772466135033824 84.722512055307575451   47.943056912174881745 34.622352315194220296 88.627235049693808833   45.644685658906190895 35.477437596354974403 92.829570697420123793   43.909588828643073555 36.460639642964082441 97.267184343706944105   42.906038021643858826 37.503562833856257441 101.90759226836891571   43.217478602050071856 38.388367153656602682 106.65575325203678858   45.534526461418955989 38.586868038051363783 110.87328846834380158   49.408477036363677826 37.777318363220189212 113.63508404136082675   53.837448374897491021 36.124757231197122564 114.67665372469691931   58.112204871717324295 33.91238817624094537 114.1138209376071444   61.870451010281620086 31.423591056277267342 112.29812039573478444   61.2454986572265625 33.406398773193359375 60.17230224609375   61.87045101028161298 31.423591056277267342 112.29812039573478444   0.42318053455354687209 -0.19633750697122914763 0.88451671467038817109   0.72023723151409135834 -0.52217707309225491752 -0.45671592338971828129   
61.2454986572265625 33.406398773193359375 60.17230224609375   62.66182815404077644 32.533207370505671463 64.731097004695456576   62.246178511550894541 31.956672034704656227 69.507044339947896106   60.005714165755676959 31.842083256165448546 73.803827305086173283   56.840739021749250526 32.086409414474346136 77.488163768880411908   53.370782683051743334 32.436782967999278071 80.885196055000662341   50.051308735225930491 32.811146542424644679 84.424435831367659944   47.283978711353512381 33.324348693401198318 88.388984468657483262   45.342053296507806692 34.055412911223093886 92.784070609605464597   44.304722378866244981 34.914191324397862104 97.454642223310372628   44.513587440267421869 35.690764466365223484 102.23295704736679568   46.664813375060987255 35.906575775406686546 106.52942196632368166   50.646098068431548711 35.103901289933354235 109.09035231688764611   55.20300129391154087 33.535669316953402586 109.41638431730497416   59.453019430473744933 31.648261185321501898 108.03632508077906493   63.140073071264382065 29.686073287325807968 105.55188209970117441   66.375530003913354449 27.739396369523468877 102.48125602977803794   61.2454986572265625 33.406398773193359375 60.17230224609375   66.375530003913354449 27.739396369523468877 102.48125602977803794   0.40988532865187393694 -0.19101537167429255559 0.89191207253858684201   0.63526063531825882613 -0.39720860247515155095 -0.66232110893038831367   
61.2454986572265625 33.50640106201171875 60.17230224609375   62.885825133204008353 32.887485783721132293 64.698092871364977441   62.754047435360071461 32.676525823199725096 69.52304392672533595   60.911071161343699032 32.839463084369427293 74.009894175293922558   58.284813899254466207 33.116436827964513157 78.097846784072515902   55.658930357764404562 33.416881104257029733 82.184918867096143913   53.71047700102126754 33.877519752739083003 86.610083126553703892   53.176181428016029429 34.69446128588080569 91.352964429030933502   54.400278044464592142 35.793610818325625189 95.907573144681478539   57.112641896242884343 36.921563753975263467 99.76258638427107428   61.041982840214821238 37.86306917594672683 102.42050619651418231   65.784617722803758966 38.333041011341705939 103.10121225088789743   70.259177376500815626 38.145259797487959474 101.33919416502185129   73.525985607293634416 37.513111009990858236 97.823255212067380171   75.719928094743963243 36.702262054756445764 93.559639439447721543   77.629747299330659871 35.859348302165955147 89.161266970559964307   79.729724946776158845 35.036430461444709294 84.846939375451952969   61.2454986572265625 33.50640106201171875 60.17230224609375   79.729724946776144634 35.036430461444709294 84.846939375451952969   0.44925562768735100017 -0.14974807517659760592 0.88076381338707854241   0.45125855740105941249 -0.16679250455225091976 -0.87666753949117004474   
61.545501708984375 32.806400299072265625 60.17230224609375   63.361851332828877048 33.076129338649799649 64.676955571470188033   64.157524709885137781 33.565213580308636665 69.440909156216989118   63.839466339902578795 34.249942067103773979 74.244480762589972755   63.091566252578438423 34.973681942513749732 79.000567053414172847   62.582181507090773209 35.73884768815186419 83.779387445364648102   62.87635440271479581 36.704089111120175914 88.52972376135403465   64.638755776822250709 38.076254122961081805 92.821020788190722328   67.914240751467318091 39.788655898315930415 95.941372121662553241   72.112532380287021283 41.594907380616007231 97.548287342112004694   76.648500856820760418 43.287273602204273004 97.511448798607830213   80.887415610839696001 44.617462734994155937 95.615401064857323377   84.015275714499409787 45.320945698029589721 92.003746972042733887   85.664359112148318331 45.423589520486650883 87.445189624836018538   86.362439858433589279 45.200456050185778167 82.634085998543667984   87.216909222478776087 45.02631307551774853 77.847819903481394022   88.752804614224530155 45.073125169648207589 73.231389789910195987   61.545501708984375 32.806400299072265625 60.17230224609375   88.752804614224530155 45.073125169648207589 73.231389789910195987   0.43019964877677241422 0.041944625612979458129 0.90175878735642411854   0.36922341060705493598 0.027516071574502257852 -0.92893322626806773545   
61.34550094604491477 33.706401824951171875 59.872299194335930395   63.692319582921520293 33.992548460976628633 64.124507106967442382   65.262254312010952617 34.905448355170911157 68.628053445077085826   66.002533923924914916 36.367184308711436813 73.20933135633997324   66.559929641158575464 37.927666758756920729 77.787300008105276561   67.391381345517515911 39.495127336527424688 82.318934286195343475   68.998794293954702539 41.285799118616942849 86.533608424876391041   71.853314427120437813 43.685342391691989405 89.602095370064958502   75.543486877263291035 46.579962050666182449 90.762606853011234875   79.36846467565382568 49.486722496201359434 90.11563653542370389   82.918614228518180198 52.076415345577252936 88.064705934286777733   85.762352579319923507 54.01618209699563522 84.663737933302726901   87.387663223572573656 54.940443803924452482 80.202602351214650866   87.73016316415916549 54.887463499866754546 75.361269270369888318   87.413029360398866174 54.382104321232674238 70.529727913968883968   87.544376229862095329 54.128536341424414502 65.678907080081927461   88.654903810983199719 54.412657241516789952 60.955049731658178302   61.34550094604491477 33.706401824951171875 59.872299194335930395   88.654903810983185508 54.412657241516775741 60.955049731658164092   0.52104291527161239461 0.024027197769017009932 0.85319222582758447171   0.30675250966413830644 0.10115960804493392966 -0.94639824150034645989   
61.545501708984375 32.806400299072265625 60.17230224609375   63.974843545811189927 34.21857040365151903 64.147665160040574506   66.074073758512483323 35.904992046062886857 68.198381305951912168   67.468297643511277784 38.071591063368543928 72.322934001233960544   68.516393526859289409 40.406494464221758278 76.464669710717672046   69.770963796951519953 42.756102481085811462 80.537853980303935941   71.730743830058742105 45.312464175829511248 84.16822020116750025   74.680153813624627901 48.385985473902167087 86.44807291012394046   78.086794425596238511 51.806233622669978445 86.750830573530123502   81.333565093658606315 55.151743752805728604 85.407866463011728797   84.191569214274167621 58.190753982686409529 82.920624511010160518   86.459779205998856355 60.68335008830604238 79.433530068823799297   87.729284617381551925 62.193883140183551461 75.013199379935997513   87.873803832090672472 62.635802214772816399 70.180923075426164814   87.477845327757478344 62.610010077072217882 65.328596259318572947   87.666759610707657657 62.963564164590515304 60.489796565256149563   88.926464081514325244 63.948310649269934913 55.900495863453841139   61.545501708984375 32.806400299072265625 60.17230224609375   88.926464081514325244 63.948310649269949124 55.900495863453826928   0.51606502857982383681 0.27453877674649540541 0.81136018286544220324   0.33853979293202851597 0.24635688637166996973 -0.90812944734701528393   
61.2454986572265625 33.50640106201171875 60.17230224609375   64.030596643835579584 34.402324985609091357 64.060268596226208615   66.115417937625124978 35.823963862048678664 68.211265894355861406   67.35746598171357391 37.780764006466974081 72.487829465279247643   68.285800187586048082 39.88594783498584917 76.778598983926102051   69.350768873194979847 42.009141967525579275 81.027350776398492371   70.954846534772897826 44.341208107877655209 84.977548419566502957   73.432744317656769795 47.310705812701606021 87.885521139357180687   76.441079085738451226 50.912095133348842069 89.060795924737504947   79.420021855793237364 54.713056923689720179 88.593060122918160459   82.11984678273222471 58.414401733640261227 86.974816133182159206   84.397493815186095389 61.823130426891317768 84.371396134510831644   86.021987587829869426 64.61652504323051005 80.755327869360002069   86.797721928461854191 66.469544524194603241 76.338957380086711169   86.924715662524349113 67.585656673595266852 71.604309969633419541   87.192899478933469481 68.827334856566679377 66.910283995112152411   88.186153450099823203 70.716065857454083243 62.54288005501377512   61.2454986572265625 33.50640106201171875 60.17230224609375   88.186153450099823203 70.716065857454097454 62.542880055013803542   0.60963257886983102107 0.15217263146152051889 0.77794062049400380943   0.26970608688173813849 0.44200899769627821634 -0.85550375373488096731   
61.345500946044921875 32.806400299072265625 60.17230224609375   63.672372216201374329 33.519410250284451536 64.386400486126760256   65.190256884230109335 34.534542559645494464 68.886868015518430752   65.670403914402214696 35.910842755634497792 73.525240666466814332   65.57606661534860848 37.406235788160188349 78.156736328557798288   65.421999210980331441 38.921558086168353441 82.78077362053399213   65.597737821567051242 40.688713918186593332 87.309049155812331833   66.476494729699666664 43.341498818766091006 91.265686237187267693   67.985810888014171383 47.081372286572410246 93.945559222973884062   69.773901711376339563 51.424736875378798118 95.151557515709242807   71.564241535405756167 55.932169236730430839 94.969046727303606303   73.11756558112946891 60.279685268899591222 93.476437257225470034   74.17837887146902176 64.120239998648486335 90.71197401376656444   74.555242413874182716 67.186602208827153504 86.968409447272478019   74.386003021113765499 69.597672202690347376 82.744789996248613306   74.280321966924176991 72.076527161071823002 78.559411100981037634   74.636081707462864188 75.044328608193325181 74.721503778918972216   61.345500946044921875 32.806400299072265625 60.17230224609375   74.636081707462864188 75.044328608193339392 74.721503778918972216   0.51643163460244956298 0.13077262261836497537 0.84628416501513070713   0.11501796432844929585 0.64981720512329077533 -0.75133778542510065712   
61.045501708984375 33.206401824951171875 60.17230224609375   64.03431031624454306 34.354774086858220983 63.837549020093348418   66.477214387362479897 35.950525750026351091 67.726386467056542529   68.27595395417775137 37.96534608625385232 71.774162507256050958   69.819423583508566367 40.10376974210220169 75.866706093017953094   71.388322078025581163 42.259161376849952774 79.940517681272609707   73.345001423620487913 44.737690780643603716 83.625598133272674772   75.847805171079869524 48.265061931999042599 85.760668489154056715   78.206245292036300043 52.488301339645325072 85.944222868955932881   80.165278689375710997 56.773567450487938402 84.759447247337689646   81.750302578035416445 60.878890099585142082 82.693496829189143682   82.873353866356268327 64.653997640251176904 79.847489388730494397   83.325902827331759681 67.869508915846409991 76.23774522343715887   82.987445665575577891 70.357567908162138792 72.078189487465735397   82.156050849413048809 72.354074648526022884 67.716950681694825676   81.574131604882694546 74.591794711685182051 63.439434176218107098   81.687641218478262317 77.42894984183823226 59.4924622141889472   61.045501708984375 33.206401824951171875 60.17230224609375   81.687641218478262317 77.428949841838203838 59.4924622141889472   0.64320652878049078272 0.20888208338658345586 0.7366502810521639022   0.084860730242022550107 0.62918092932531244355 -0.77261246083410217711   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.843334449124029106 34.760563533237693434 63.385026531831897501   68.097295171175019846 36.526442619359329456 66.541885016463822922   71.069138363679968506 38.9021675061705281 69.573183500196591922   73.811880461699246325 41.595121866109536768 72.561241227122735609   76.659328042757962862 44.257319410507157897 75.47657289663018787   79.907535061573042867 46.898651172574531643 77.947799978081562244   83.558022845794212685 49.797656677057986485 79.279573928518075832   87.075939341549997152 53.116496256670231446 79.003274789092444053   89.997868067398272274 56.656256798223175508 77.417626569054121433   92.317638771452791957 60.198624454795002237 75.028273818284517915   94.000314698103977662 63.616909357031708794 72.009661236176754073   94.982571092198824658 66.801456173410997508 68.468300423151475798   95.412818955239785623 69.750563409901729983 64.621039025584380511   95.62551914504956585 72.595340437907736941 60.675631254785223234   96.16263825948372812 75.591181830639854411 56.880232288021467468   97.249744419460995459 78.806129098007517086 53.392692892858100606   61.445499420166015625 33.406398773193359375 60.17230224609375   97.24974441946100967 78.806129098007531297 53.392692892858072184   0.70299140005020577249 0.26111519814762901293 0.66153000291126340393   0.26497096538413567046 0.6743476958338744387 -0.68923549867004363367   
61.445499420166015625 33.40639877319335227 60.17230224609375   64.85436797280566168 34.364960285663720185 63.513605583166871327   68.187582274221284706 35.662798924491490027 66.81205529456100578   71.320914966128796664 37.525617320893715601 70.036961813111574315   74.409620214990738418 39.501348960545968225 73.239927830892881389   77.68987691661496342 41.348320783519007193 76.326203634240030738   81.307977434893501822 43.143696203449806603 79.034385184679891267   85.415732804757951158 45.145680976214521252 80.657956072914686274   89.617775668459231042 47.562447674207163573 80.829156938904318963   93.463002357444267432 50.318503786411902468 79.739594371384157512   96.69296532756158058 53.250840980911320344 77.603983940047257306   99.197165291616769878 56.205188900277256892 74.667984606913734069   100.95179680883600781 59.084876992804971962 71.165009340140201743   102.07679986247934778 61.856052434402670315 67.32659182021019717   102.90279258295826992 64.559778706519026059 63.362799685903297586   103.96802681480761521 67.323264766907570333 59.501462434987061556   105.53529070198712247 70.192621650981990911 55.896618528917329627   61.445499420166015625 33.40639877319335227 60.17230224609375   105.53529070198712247 70.192621650981990911 55.896618528917343838   0.7012411474100048725 0.19039513191492438149 0.68703023726921841341   0.36286058204760884838 0.59624650748713081683 -0.71611612208179575845   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.75197371531511692 34.244025556235840213 63.646340772486581727   67.942873596400119141 35.332031005141381286 67.15677703735768489   70.929040340472369053 36.76112190278974623 70.726144896060731071   73.904387545547706395 38.225393762224321392 74.290726390396059742   77.071895955635497444 39.625000527482967527 77.711323877487288314   80.653923270047116034 41.066193275420104669 80.664357587485966405   84.784892722796797671 42.860385950436686642 82.454332456968643328   89.056903466940212866 45.138649458578186113 82.70917326794663893   93.004564029948866732 47.745223986517117964 81.621641260672333829   96.40235328870288356 50.478671665992983719 79.480036255618642826   99.177539156976251888 53.168887528487161376 76.531848900232731125   101.29487338205439073 55.66446230513705018 72.937031754252075189   102.80377223813033538 57.891359603195986949 68.883782088858765746   103.93053142598814986 59.921036283725221949 64.604643566073448824   105.15330123404166329 62.003044726291307143 60.378596629834262899   106.79417565852266137 64.303158978959089609 56.416429519662273151   61.445499420166015625 33.406398773193359375 60.17230224609375   106.79417565852267558 64.30315897895910382 56.416429519662266046   0.68299571050750973455 0.16264867214333711409 0.71208304914409481512   0.37634342019891253717 0.49188017370595515931 -0.78512389136236615528   
61.445499420166015625 33.1063995361328125 60.072299957275390625   64.649821345323076116 34.276823603635428128 63.54603975390501347   67.736173515374588305 35.429440935818121261 67.130054513188909482   70.647554090841254038 36.545330453079458266 70.869225123239118602   73.533383340756572011 37.657297639748264828 74.62939535595222651   76.641382126975315714 38.907075152962505626 78.157797922505039878   80.227908689938132625 40.539475918777924335 80.99480546741648368   84.282833449529817926 42.666969458976574003 82.586689924324574008   88.45940720125935286 45.131689855304379932 82.686991210571690658   92.403447933473771059 47.696327097676736173 81.483436953249196222   95.943438794164805472 50.191709402629193448 79.277228358851971279   98.996919233309441211 52.485218107550664968 76.271278792607148489   101.42722075206987142 54.438419861717186166 72.542784779982383725   103.27929306278289801 56.021735898839700951 68.331504211734525711   104.77719197071601798 57.362051110523012198 63.898399127967735467   106.18071863338631999 58.635852108701776331 59.414990690604000179   108.07293321050235591 60.222314152612440807 55.224024186750554577   61.445499420166015625 33.1063995361328125 60.072299957275390625   108.07293321050234169 60.222314152612440807 55.224024186750568788   0.66043316952704000933 0.24070866334510956919 0.71125759607829774911   0.44097638376881592714 0.35840741357052202654 -0.8228511134195947152   
61.445499420166015625 33.406398773193359375 60.17230224609375   64.734371985765548629 34.459954887307993943 63.603893392845726851   67.806030228812147698 35.57424635757529785 67.211793581201618508   70.643473592946520512 36.732413827585951083 70.994682486262135512   73.470702333817769158 37.899156439578305822 74.782630006115354604   76.5335771010729502 39.154068765078918091 78.348995843836448216   80.103907229532907763 40.731541239616490202 81.236234507594815568   84.181773184772168861 42.828839952034677196 82.79694967809412276   88.353303208340733477 45.303725309842725721 82.766915400912751011   92.287608094797406011 47.858180799743159639 81.501974960161660988   95.855271366612328166 50.326830448586676425 79.309616575276194794   98.95510018295441057 52.529442777733123648 76.285015619948282506   101.42603218452076419 54.218689269635049754 72.459949165843298147   103.24525048070282196 55.325192268026519571 68.08775663218764862   104.72014888172344627 56.124271392885255239 63.517411693707906295   106.35872781921599994 57.064772514357215982 59.03356344944877776   108.49410658233415461 58.437824211311067302 54.883993106506764548   61.445499420166015625 33.406398773193359375 60.17230224609375   108.49410658233415461 58.437824211311067302 54.883993106506764548   0.68578581438818364546 0.21313884658437654007 0.69589485474503809392   0.48251331493455557053 0.32068295380550021489 -0.81507260047767882138   
60.945499420166015625 33.306400299072265625 60.172302246093757105   63.344520530675524128 32.596095972501792914 64.339662986153257407   64.565651705439435659 32.251822409700402261 69.020234676468973589   64.556816847287862515 32.28158758044559562 73.880344471710458265   63.918896160960876784 32.43486151475450896 78.703766971559758758   63.327486666821052097 32.621590980563169637 83.53159128636433195   63.378444761804558993 33.0541485230450931 88.371362913246272797   64.63402894285437128 34.149580823592238232 92.919564707492483535   67.188558375142022783 36.099958902118451931 96.536099567790884635   70.644930368377487184 38.683152822271175353 98.734802330001286919   74.498407655699068641 41.562512533323904051 99.300149697031898199   78.280592382910938909 44.365420522193943498 98.162830795791592209   81.639522616902709728 46.529667356763958708 95.430170474428678062   84.310636772510378023 47.691403776407106818 91.554101060020272485   86.281585026049242515 47.948625988366956108 87.118469956459946957   87.822628375717641802 47.704038985372477555 82.508267815351473473   89.197511524928685844 47.275689472811137648 77.85747955657589614   60.945499420166015625 33.306400299072265625 60.172302246093757105   89.197511524928700055 47.275689472811144753 77.85747955657589614   0.56618394077644140783 -0.16665202900670872399 0.8072563697084130796   0.27590894810870753018 -0.09501335414273290314 -0.95647619671798123075   
61.2454986572265625 33.406398773193359375 60.17230224609375   63.179416128258523599 32.371877969978143597 64.508492661751844821   63.734116744725646697 31.484964391039440557 69.239603399103643255   62.842934081949820779 30.841843465723297157 73.970835475014254712   61.128421542890258422 30.365056590284364546 78.499505435796322672   59.179419093219891579 29.913060396473639457 82.938069753741899603   57.550385852778063622 29.610912586507890154 87.511180004843438951   56.778075689380180791 29.921676179848283539 92.292831409942237997   57.07286839580307003 31.164115530097539875 96.971641213726300634   58.440972943689033059 33.309100351781616212 101.09857586399382967   60.835201687895001044 36.138220355581189835 104.21607608082597096   64.116044526273313409 39.317743320507887006 105.8144774309372167   67.910313743646725015 42.306456208102474648 105.59069867943216536   71.673493607585058385 44.654896436036217722 103.6430880779307131   74.991560984188552652 46.250609685779757285 100.48138582428046561   77.60924832115935601 47.074830222195195972 96.478344984250554717   79.426731077066889952 47.188398076383357704 91.970512043084426068   61.2454986572265625 33.406398773193359375 60.17230224609375   79.426731077066875741 47.18839807638336481 91.970512043084426068   0.48543770873551339573 -0.21843044914706905013 0.84654496030808956686   0.30873902277895221014 -0.028710159311963023843 -0.9507133861294788657   
61.345500946044921875 33.706401824951171875 59.8722991943359375   63.115362960035170659 32.70191256276966385 64.290392480445774481   63.762216350359643968 31.75495350297992303 69.002988423158498676   63.014166637873437082 30.963539011319014094 73.736105062701724933   61.445280391387527175 30.308473371132301111 78.295379920397749629   59.559811513666815586 29.680693634648875445 82.739958688039649815   57.770801463865829817 29.116229713718773553 87.231578399352571296   56.430277002970640865 28.959339565035403297 91.902923730652815948   55.682858906169130364 29.535849233246164403 96.671000585637315794   55.616174696120737053 30.95120976183072159 101.31538623755508866   56.481225447068496237 33.243804009889764473 105.50084112185339791   58.463449988984237393 36.218493316877079735 108.76603703131600298   61.544584485227403547 39.488426622467436289 110.55815865248810326   65.271390828958118391 42.582777506419532187 110.6941562331397364   69.105150495723407289 45.268413857849935766 109.41462624560864469   72.617719948754725579 47.381912696326168088 106.82760371754686446   75.44530104970679929 48.779772552132719454 103.13507721352442559   61.345500946044921875 33.706401824951171875 59.8722991943359375   75.445301049706813501 48.779772552132733665 103.1350772135244398   0.42310127613519377121 -0.20716019667716245589 0.88208274160956690046   0.5117053519111680604 0.22511438813050146934 -0.8291448275675954438   
60.945499420166015625 33.206401824951171875 60.17230224609375   63.191112066994278962 32.577921266126949718 64.434226636877014016   64.027234480697075014 32.084862317276005683 69.180561740373562429   63.405094668958057014 31.768204045637315147 73.987459041760757827   61.971870632222376685 31.55737348100365125 78.632988279444873569   60.301014728227293915 31.361094332402799978 83.201776318889173467   58.84648145873047298 31.232084565634565365 87.844530243085443999   57.966705264982941515 31.394256555647451989 92.624102351208264849   57.889449538738610102 32.113637088376336237 97.428721271279400185   58.692586606312744379 33.51338881527858149 102.00870860209971624   60.51256742274681244 35.65724575709517552 105.95559610151344998   63.411861243786795228 38.449806375633585276 108.63324786127324728   67.094683699105885921 41.46975396929946811 109.45661209017215754   70.96049856687044155 44.243551749900930758 108.52323348661468572   74.610050655341098036 46.584176018400114572 106.33655455036213766   77.756294390968193397 48.357217181904644576 103.095221518905106   80.189434221779023915 49.490063747897707458 99.043259837472163554   60.945499420166015625 33.206401824951171875 60.17230224609375   80.189434221779023915 49.490063747897693247 99.043259837472177765   0.55190700373254819588 -0.13586034579875141959 0.82276401578484503752   0.43586320193194627581 0.18021421494572043009 -0.8817857483159552423   
61.2454986572265625 33.406398773193359375 60.17230224609375   63.435374366802300017 32.731882797469765478 64.461805365550048919   64.533219305353640038 32.315881774360427414 69.16909139972008802   64.398327550967337629 32.255447468393214194 74.026096148057234814   63.535756905704538156 32.43162946235560895 78.81243537589246273   62.522112887921693414 32.653060763205033368 83.569156055790841719   61.861903679592401772 32.94155080465446872 88.380994110538495079   61.960591148866598132 33.539005592230061836 93.203238519887349867   63.014372741946665712 34.703166946423266381 97.79746978178953043   65.027177707545902763 36.516456514987240212 101.82454447549571341   67.930481015288648905 38.916629716079221168 104.87377603836210938   71.579873197260269535 41.712932441334615419 106.3749772263932698   75.526237995163683081 44.474714795414712398 105.94259584924273554   79.248308420912067618 46.795253927386895043 103.87156615141302041   82.518835275017934805 48.587942665004632659 100.75821233472991878   85.203832954414636447 49.821218922945860186 96.901375149912212237   87.257228839887261529 50.520824856823850268 92.547870861367826478   61.2454986572265625 33.406398773193359375 60.17230224609375   87.257228839887304161 50.520824856823828952 92.547870861367826478   0.51276099331979307916 -0.15261975678710779092 0.84485701368216348239   0.37073006167579297676 0.10302087894517603095 -0.9230091656485466256   
