79.400000000000005684  17
61.445499420166015625 33.406398773193359375 60.17230224609375   63.727969622196269484 31.838302338979442396 64.286353437678840805   65.177690082802641314 30.516726896844218686 68.833781992766688518   65.89148407680103503 29.446797022163806901 73.625159266569269789   66.537112151327718834 28.405788282481282181 78.433484975208884293   67.729066228527003091 27.248777081591203597 83.102460047102979956   70.006215030475004824 26.059177125980461653 87.326615802797974197   73.667094397063706879 25.175044108653885644 90.506693427450244371   78.336304942803977269 25.016591317874901534 92.063373614096050801   83.188132747906863074 25.814949334305850925 91.772983753495495307   87.367113788012602527 27.530424535126964969 89.803043641324919122   90.225247922655057664 29.940970865485514452 86.586340040717047373   91.587982735010371016 32.701981132394159602 82.716186618972713518   92.039462286339116304 35.518090684177217042 78.657051399426691773   92.705199526244399522 38.347056705138250265 74.642056143621346109   94.330436922051845272 41.170777015417016287 70.909982205202538807   96.620685155143561929 43.931263922341692307 67.482966798396191166   61.445499420166015625 33.406398773193359375 60.17230224609375   96.620685155143576139 43.931263922341692307 67.482966798396191166   0.50353024278739710873 -0.32765714176396965041 0.79943610879765170107   0.4953450480939696754 0.55096531641020607406 -0.67161782543481118868   
61.345500946044921875 32.806400299072265625 60.17230224609375   63.649409768341755012 31.638098699915616407 64.404242525008271514   64.997247344151674042 30.357491035832218529 68.994125514878007266   65.542125782599995887 29.053629147978064395 73.749627297952031313   65.976794005039081981 27.754336497945821804 78.518950296168227965   66.876406363734716365 26.452277546256279805 83.216331186673372144   68.867140133024633997 25.255261238958414793 87.580088578523032083   72.338361066442573133 24.441653512026096706 90.981412583889422763   76.911820123042517139 24.298228731301069416 92.812522935189960549   81.784833610809059223 25.025290992195202477 92.873478889333526354   86.117209429337819415 26.700297091749344958 91.230798736506429236   89.175085853642144684 29.168368282008941605 88.254100870324037942   90.731890132126878257 32.056906650181680618 84.554868489924800201   91.37036614616151553 35.038344241522487721 80.641600548505209645   92.117635125902154414 38.014145991597182217 76.745167735367871842   93.62732431196573657 40.913281982146934013 73.019053681301059555   95.743368770835274972 43.697247215854467584 69.499983387466642171   61.345500946044921875 32.806400299072265625 60.17230224609375   95.743368770835274972 43.697247215854460478 69.499983387466670592   0.52193876206176159638 -0.22577144117655476019 0.822561356378050057   0.45983202082780305631 0.55266146876730604109 -0.69506820784825340542   
61.2454986572265625 33.406398773193359375 59.972301483154296875   63.997345649356176978 32.251331637361616345 63.934969533345288539   66.192622291718407723 31.038291483322215214 68.211777459366388143   67.858060466818002965 29.802664135121506916 72.719248127373049329   69.474513182434662895 28.567379556355913195 77.245157462305158447   71.510791582651620502 27.3465193612544617 81.597797240409093433   74.42743011397665498 26.243610071885498769 85.437861217342970122   78.48531702267874266 25.543620287408543845 88.153779239493900377   83.290923090422396058 25.523068350355490708 89.269274830227544726   88.140410752116068238 26.287386060444251967 88.763475439246505516   92.383149270748731396 27.86996404995088028 86.799912041467351287   95.48158182212534939 30.201159909275247628 83.74417195050379803   97.134359829738258441 33.059712911051946094 80.065640543569003285   97.783267726474974779 36.102968346496616903 76.202758354466340052   98.553600751318242601 39.137372263381557502 72.358031531988032725   100.16056796197426593 42.052847473978651749 68.686330062361548698   102.36771861750720802 44.829082343169361025 65.217442100020804219   61.2454986572265625 33.406398773193359375 59.972301483154296875   102.36771861750720802 44.829082343169361025 65.21744210002081843   0.58822570252101857857 -0.22800732041086524404 0.77588864196655904504   0.47790371304989243129 0.549770611159375866 -0.68509876379874778962   
61.445499420166015625 33.50640106201171875 60.17230224609375   64.177198222309499442 32.351361701261289738 64.150060372480197657   66.504707864994855981 31.195936677375335933 68.374788733419336495   68.440283394524712435 30.053153831349064262 72.798482030131111742   70.382089289414508926 28.91175992450725829 77.219868807141324396   72.711712261505795141 27.781980493854891989 81.448513265142921114   75.858679584112479688 26.773497065514831661 85.131459179972665652   80.017912517626342606 26.13134534921363894 87.711645475882775713   84.847499702736485006 26.123297981361858433 88.722594671644841924   89.687680296443389238 26.896402683357468533 88.137086837332873301   93.922121311879934069 28.49719787976122376 86.166605409909237778   97.02672390219467502 30.872715968291384314 83.151038694981494359   98.757489207218270622 33.786601157564575715 79.548176739702114446   99.655503359065818358 36.885226821031309896 75.778878440069050271   100.73387334875907584 39.953063271557503811 72.03490378485308554   102.53038790777188183 42.857380592297168675 68.440978426929191869   104.85338547432758105 45.593347846508507359 65.015635560698981976   61.445499420166015625 33.50640106201171875 60.17230224609375   104.85338547432758105 45.593347846508514465 65.015635560698981976   0.57204153681965419498 -0.23225781186542659995 0.78665417368783618901   0.49765380695795152777 0.54013156149368324321 -0.67867413734328618791   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.160534302139836882 32.552819056513683904 63.928604194722268517   66.500596309391212912 31.446654769333122204 68.16107724375747523   68.559387052021023123 30.389257504131780507 72.550443812942191357   70.607522292796971897 29.336338169243635576 76.945880942566773797   73.016845680454295575 28.266961314254849924 81.146283629258604719   76.182905740279664997 27.251519827659514306 84.812027044684484167   80.338020751954744014 26.500766437640560724 87.375898851517405319   85.133167171106748583 26.273802547638840821 88.535489695844333369   90.017355387344593964 26.835246105903955538 88.128623515222898277   94.28590032052872516 28.365345587316763698 86.191056921110558164   97.388148162776673189 30.759334501160243036 83.184852701093603855   99.150941267788738287 33.749341365902530754 79.661214370197996004   100.00342458827913106 36.999292367093026712 76.011733253339045291   100.96549842291213395 40.228329900029486055 72.373471681558399382   102.70636928047693459 43.255248517874633762 68.855239563575366901   104.99095896063282396 46.089644411149457426 65.484493748457026641   61.545501708984375 33.706401824951171875 59.8722991943359375   104.99095896063280975 46.089644411149457426 65.48449374845701243   0.54183316416185201003 -0.23490334265520901313 0.80699271485172974216   0.48938962496691995607 0.55908684531553398678 -0.66926802879702973481   
61.445499420166015625 33.50640106201171875 60.17230224609375   64.49379490964076922 32.554719105602124785 63.970625279230375781   67.418802454713087968 31.68733181514897268 67.884010892077327526   70.228412828700072623 30.895641934976563192 71.897095691186834188   73.087219598332296755 30.085997948523925061 75.871227691323639419   76.251011671310109818 29.19537095217139111 79.584542128183116461   80.031183757431719528 28.281086843057650526 82.648390899852401503   84.516321465056080342 27.585833382670379876 84.609526273595903945   89.420602294643359187 27.43113793654659105 85.181189116917479964   94.228106143495494962 28.086192566291906303 84.271409031073787332   98.366227220306427625 29.659078334896218365 82.083543313936871755   101.39164451497904906 32.089201351838113396 79.02545706764610145   103.19145840791604485 35.129926640689383532 75.558890862626427065   104.21645241944237625 38.433648776571963879 72.002876292915701129   105.31457390723163314 41.720579226584519006 68.455294492854974919   107.15496193990318829 44.777862674474114613 65.014586353222057369   109.52593254414611579 47.619895546161671973 61.710582440874922838   61.445499420166015625 33.50640106201171875 60.17230224609375   109.52593254414611579 47.619895546161671973 61.710582440874922838   0.62151256368352647552 -0.19678562084872000537 0.75828593064273208668   0.50647135128000320137 0.55919706377878608539 -0.65634245192109275102   
61.545501708984375 33.706401824951171875 59.8722991943359375   64.486100422151764633 32.74422403329513287 63.752166597968169981   67.368550527943284578 31.821791026299500516 67.684760748003526487   70.175055390980375591 30.949223428397527158 71.683321048762877581   73.067975114497514255 30.040409137870891954 75.610868869988280494   76.289833424681134488 29.04951112909697386 79.247882545748311145   80.099933050018691461 28.050754054725185682 82.25001521370586488   84.577487311843739803 27.281545864549450187 84.202535516808552529   89.480587072233817025 27.078971437526170973 84.761859383823647818   94.28728583969152055 27.718783167046620264 83.838996457151708341   98.407351930195773093 29.295958268797580359 81.618878261218739567   101.4637684257284036 31.693263565776376822 78.562920510654677742   103.29082883263114923 34.72667515819629358 75.106276406040009874   104.30271856014560683 38.050248471671345385 71.564995773389014744   105.39873050276416677 41.35715902409150857 68.034985411290364254   107.20549176643052647 44.459162003657020534 64.616107694525751981   109.55222280916245836 47.35887260519022135 61.345205311288346195   61.545501708984375 33.706401824951171875 59.8722991943359375   109.55222280916241573 47.358872605190214244 61.345205311288346195   0.59452920239278883585 -0.1952447296230508389 0.78000930959612024829   0.50286916534602676965 0.57124087950290214355 -0.64869596894765824135   
61.545501708984367895 33.706401824951171875 59.8722991943359375   64.93991170273071134 32.814333592689003183 63.380659283102474433   68.360360006612651773 31.902006044532043916 66.858265441859614953   71.883235953791967177 30.923113796049555901 70.212629175056662234   75.589450924078988692 29.858033554524300968 73.334486846566221629   79.542010247658893718 28.743225912651372056 76.115344147713670964   83.902530526979447245 27.687402114083113247 78.214243733859120766   88.691085679001488984 26.940253790493517982 79.205895587082153497   93.624882661696375408 26.758235572648036538 78.925201314078734072   98.300850830754129106 27.323583672910679354 77.422455298679693669   102.32963047380022203 28.714662561872540181 74.915598329954093515   105.430600418712757 30.884819318910071928 71.72799454508877659   107.60476571442248428 33.59725742257688097 68.196993685614245351   109.21986813576620534 36.549106011060558785 64.550434101495511641   110.93249746034614134 39.467560733581152022 60.923249661024499346   113.19543210698394375 42.167674394210266087 57.432971399674123347   115.86870366733410265 44.67309953873513706 54.087073307110799192   61.545501708984367895 33.706401824951171875 59.8722991943359375   115.86870366733410265 44.673099538735115743 54.087073307110820508   0.68456414080706828873 -0.18019702917334021186 0.706329220546752512   0.56164707489444831712 0.49275516240861605421 -0.6646389344464921356   
61.545501708984375 33.706401824951171875 59.8722991943359375   65.031995167369530009 32.949006131891202642 63.321493705617356795   68.574317174456012935 32.16040281877029372 66.706028428839431399   72.221519092894837399 31.315983764888819962 69.962827882987937755   76.026051060003723592 30.403133797628036916 73.013971411717861315   80.097260495269622993 29.431016527363258461 75.673402838562850548   84.556500521181732211 28.480012526491478297 77.609710149832437764   89.37471421754845835 27.751655955295547074 78.472920024267779127   94.302071811073375329 27.503840047867551988 78.105089641572959636   98.9781726991423767 27.953318856687214833 76.561875980530643915   103.01201134495602219 29.234457935813281892 74.005643311508151783   106.1059253949446628 31.299918676817014784 70.744436890558617392   108.26104368420355684 33.901863563273188618 67.119225694382805614   109.92336973702657588 36.708315386692071058 63.379756733014417591   111.80932321088597803 39.438209754660768169 59.693929179457974499   114.29927229621453932 41.928792021359598152 56.202520986040262585   117.15293386769904771 44.246756691639205883 52.870054582299005119   61.545501708984375 33.706401824951171875 59.8722991943359375   117.15293386769904771 44.246756691639205883 52.870054582299005119   0.70026932881834169642 -0.15134010387614141302 0.69765252101247932082   0.59154535174956313082 0.4584685611688349427 -0.66323500755257469574   
61.44549942016600852 33.306400299072265625 60.17230224609375   65.475990586143353767 32.877640952834035204 63.035220474196215434   69.620439260850233154 32.385456731220571669 65.718738788824680341   73.909185906671780231 31.808450394171398301 68.145742361172935375   78.361034506336437744 31.143973580544777491 70.231424031455162549   82.99026824338852748 30.413648662269242351 71.854909171854615124   87.797273007365276953 29.681792356003043665 72.818346424147790685   92.715485435381211232 29.087886085314412554 72.895889730123755612   97.585094817771846465 28.802383608191465925 72.031526235586866846   102.2123872871253667 28.991481346889511173 70.276895285705379024   106.33747436928577201 29.884723966883782964 67.693172707496387375   109.71875852391771389 31.594697037271554763 64.50747179748374549   112.40791668544306958 33.901772459062101461 61.038870241187147769   114.83403368136862355 36.396735542087661486 57.501386715827926821   117.6053430844347929 38.688833899729047516 54.088853017566634662   120.84943111367918789 40.675943331580242557 50.904555809264302013   124.2078887086121739 42.581693551834376876 47.787629720414827261   61.44549942016600852 33.306400299072265625 60.17230224609375   124.20788870861213127 42.581693551834383982 47.787629720414841472   0.80628404168080847203 -0.083237696500324323545 0.5856428348508844195   0.6766476032265417162 0.38411889903110080224 -0.62817250214802589081   
61.445499420166015625 33.306400299072265625 60.17230224609375   65.656554605858104878 32.996922988141207611 62.779158644811495549   70.000910990552753788 32.615396327200819826 65.144409533048133198   74.52215309500843432 32.125375223130546942 67.126237038697766479   79.188385994963283565 31.545813602735947256 68.707882519014560785   83.974165478777152316 30.913572361716894932 69.848107992237771668   88.862480457873942896 30.279760082554641798 70.383395762416270713   93.786059539886650782 29.755011983644308771 70.152582668120189169   98.625020287516775852 29.505969986572690544 69.114360717034927006   103.20801561651229861 29.736837273292799466 67.25008031991741575   107.33584546726065412 30.630866556890470775 64.663316402508812075   110.88642537674095934 32.213002634969036819 61.59084834216817228   113.9190975247520754 34.304140942250768376 58.269675031908413132   116.77581949464384081 36.546780289691582766 54.888188095419160106   119.92386788708795109 38.559784853913008362 51.628303655603716038   123.43036783964461733 40.262738500176581624 48.558610927005602775   126.95772312775979174 41.946616187780698226 45.501204808028568038   61.445499420166015625 33.306400299072265625 60.17230224609375   126.95772312775977753 41.946616187780698226 45.501204808028568038   0.8423170284036675115 -0.059182174274947582648 0.53572333709602870666   0.7028164270301866523 0.34680213122625141997 -0.62110977425367597249   
